DateTime,Entries,UniqueIPs
1517571722,5658,5859
1517572922,5631,5828
1517574122,5626,5823
1517575322,5625,5822
1517576521,5618,5815
1517577121,5616,5813
1517577722,5627,5825
1517578321,5624,5822
1517578921,5614,5812
1517581322,5611,5809
1517581921,5609,5807
1517583722,5604,5800
1517584321,5599,5795
1517586722,5597,5793
1517588522,5595,5791
1517589721,5594,5790
1517590921,5590,5786
1517592121,5591,5787
1517592722,5589,5784
1517593321,5585,5780
1517593921,5587,5782
1517595722,5587,5781
1517596321,5589,5783
1517597521,5583,5776
1517599321,5581,5774
1517600521,5577,5770
1517601722,5569,5762
1517602922,5572,5765
1517603522,5570,5763
1517604122,5571,5764
1517605321,5572,5765
1517605921,5570,5763
1517606521,5571,5764
1517607722,5567,5760
1517608322,5582,5775
1517610121,5583,5776
1517610721,5574,5766
1517611921,5568,5760
1517612522,5569,5761
1517613722,5570,5762
1517614321,5566,5758
1517614922,5567,5759
1517616122,5567,5760
1517618522,5550,5743
1517619722,5549,5742
1517620322,5559,5752
1517620922,5555,5748
1517622121,5553,5746
1517623322,5553,5746
1517624521,5554,5747
1517625122,5556,5749
1517625721,5555,5748
1517626921,5548,5740
1517629321,5559,5752
1517629921,5562,5755
1517630521,5563,5756
1517631722,5562,5755
1517632922,5559,5751
1517634122,5564,5757
1517635322,5563,5755
1517637122,5565,5757
1517637722,5563,5755
1517638922,5562,5754
1517639521,5564,5756
1517640121,5539,5730
1517641321,5540,5731
1517642522,5527,5716
1517644922,5511,5697
1517645522,5500,5684
1517647921,5497,5681
1517648522,5505,5688
1517649721,5502,5685
1517650921,5500,5683
1517652122,5494,5677
1517653322,5490,5672
1517654522,5483,5665
1517656322,5478,5659
1517656921,5477,5658
1517657522,5478,5659
1517658121,5475,5656
1517659322,5487,5668
1517660521,5489,5670
1517662921,5484,5665
1517664121,5485,5666
1517665321,5484,5665
1517666521,5490,5671
1517667121,5490,5670
1517667721,5492,5672
1517668922,5491,5671
1517670122,5485,5665
1517671321,5483,5663
1517672522,5477,5656
1517673721,5478,5657
1517674921,5477,5655
1517676121,5471,5649
1517677922,5472,5650
1517678522,5473,5651
1517679121,5473,5651
1517679721,5474,5652
1517680922,5473,5651
1517682122,5471,5649
1517682722,5472,5650
1517684521,5468,5646
1517685721,5477,5654
1517686321,5478,5655
1517688121,5473,5649
1517689322,5470,5646
1517689921,5465,5641
1517691121,5463,5639
1517691722,5460,5636
1517692922,5461,5637
1517693521,5460,5636
1517694121,5458,5634
1517695922,5459,5635
1517697721,5458,5634
1517699522,5460,5636
1517700121,5458,5634
1517701922,5448,5624
1517703723,5446,5622
1517704922,5451,5627
1517706121,5449,5625
1517707321,5448,5624
1517710922,5444,5620
1517712122,5445,5621
1517713321,5472,5650
1517715122,5473,5651
1517716921,5472,5650
1517717521,5479,5657
1517718121,5482,5660
1517719321,5482,5660
1517721722,5479,5657
1517722921,5475,5653
1517724721,5473,5651
1517725921,5471,5649
1517727121,5477,5655
1517728922,5479,5657
1517730121,5473,5651
1517731322,5471,5649
1517732521,5453,5631
1517733121,5455,5633
1517734921,5450,5627
1517735521,5447,5624
1517736721,5445,5622
1517737322,5432,5607
1517738522,5433,5608
1517739721,5429,5604
1517740322,5425,5600
1517740921,5424,5599
1517741522,5424,5599
1517742122,5432,5607
1517743321,5428,5602
1517744521,5426,5600
1517745122,5426,5601
1517745721,5425,5600
1517746922,5421,5596
1517748121,5415,5590
1517749322,5410,5585
1517749922,5409,5584
1517750521,5411,5586
1517751121,5410,5584
1517751721,5406,5580
1517752322,5408,5582
1517752921,5408,5582
1517754122,5407,5581
1517755322,5406,5580
1517756521,5409,5583
1517757722,5410,5584
1517758922,5413,5587
1517759521,5414,5587
1517761322,5411,5584
1517762521,5410,5583
1517763722,5414,5588
1517764921,5416,5590
1517766122,5414,5588
1517766721,5408,5582
1517767921,5407,5581
1517770321,5402,5576
1517770922,5403,5577
1517771522,5404,5578
1517772122,5405,5579
1517772722,5406,5580
1517773322,5403,5577
1517774521,5407,5581
1517775721,5403,5577
1517778121,5404,5578
1517779322,5406,5580
1517779921,5405,5579
1517780521,5406,5580
1517781722,5407,5581
1517782321,5409,5583
1517782922,5408,5582
1517783521,5410,5584
1517785321,5410,5584
1517785921,5411,5585
1517786522,5412,5586
1517787122,5409,5583
1517788322,5409,5583
1517788922,5407,5580
1517790121,5410,5583
1517791321,5410,5583
1517792523,5413,5586
1517796121,5414,5587
1517798521,5420,5593
1517802121,5418,5591
1517803322,5417,5590
1517803921,5416,5589
1517805722,5420,5593
1517806922,5420,5593
1517809321,5418,5591
1517810522,5417,5590
1517811122,5418,5591
1517811722,5417,5590
1517813521,5416,5589
1517814722,5416,5589
1517815321,5417,5590
1517816522,5424,5597
1517817721,5423,5596
1517820121,5423,5597
1517821321,5422,5596
1517824321,5421,5594
1517824922,5431,5604
1517825521,5435,5609
1517826121,5434,5608
1517826721,5435,5609
1517828521,5436,5610
1517829121,5437,5611
1517830921,5436,5610
1517832122,5441,5616
1517832722,5442,5617
1517834521,5441,5616
1517835722,5442,5617
1517836921,5441,5616
1517837521,5443,5618
1517838121,5452,5627
1517839321,5451,5626
1517841122,5450,5625
1517841722,5453,5628
1517844122,5455,5631
1517846522,5448,5624
1517848922,5447,5623
1517849522,5452,5628
1517850122,5453,5629
1517851321,5452,5628
1517852522,5451,5627
1517853121,5452,5628
1517854921,5456,5632
1517856721,5454,5630
1517858522,5460,5636
1517860922,5461,5637
1517862121,5460,5636
1517864521,5459,5635
1517865722,5457,5633
1517866921,5469,5647
1517868121,5472,5650
1517869321,5472,5650
1517869922,5473,5651
1517871121,5475,5653
1517871722,5473,5651
1517872921,5474,5652
1517874122,5469,5647
1517875322,5470,5648
1517876521,5478,5656
1517878921,5479,5657
1517881322,5485,5663
1517883722,5490,5669
1517884922,5489,5668
1517885521,5490,5669
1517887321,5491,5670
1517888521,5493,5672
1517889121,5495,5674
1517892121,5496,5675
1517893321,5495,5674
1517893921,5494,5673
1517894521,5499,5678
1517895722,5497,5676
1517896921,5495,5673
1517897521,5494,5672
1517898122,5491,5669
1517899322,5493,5671
1517899922,5494,5672
1517900521,5493,5671
1517902322,5494,5672
1517902921,5495,5673
1517903522,5496,5674
1517905321,5494,5672
1517906521,5492,5670
1517907721,5498,5676
1517908321,5499,5677
1517908922,5497,5675
1517912521,5495,5673
1517914321,5502,5681
1517916121,5500,5679
1517917322,5501,5680
1517919721,5495,5674
1517920921,5490,5669
1517922121,5489,5668
1517922722,5490,5669
1517923921,5491,5670
1517925721,5492,5671
1517928121,5491,5670
1517929322,5495,5674
1517929922,5494,5673
1517930522,5492,5671
1517932922,5493,5673
1517933522,5494,5674
1517936521,5493,5673
1517944921,5491,5671
1517945521,5490,5670
1517946122,5500,5680
1517947322,5499,5679
1517948521,5500,5680
1517952121,5495,5674
1517953921,5494,5673
1517955122,5496,5675
1517955721,5498,5677
1517956322,5498,5677
1517957521,5498,5677
1517958122,5499,5678
1517959921,5498,5677
1517964122,5514,5693
1517965322,5516,5695
1517966522,5513,5692
1517967722,5522,5702
1517968921,5521,5701
1517970122,5523,5703
1517971322,5522,5702
1517972521,5522,5702
1517974921,5524,5704
1517975522,5538,5718
1517976121,5535,5715
1517977321,5533,5713
1517978521,5534,5714
1517980922,5533,5713
1517981522,5538,5718
1517982121,5538,5719
1517986921,5550,5732
1517987522,5549,5731
1517988122,5547,5729
1517988721,5548,5730
1517989322,5548,5730
1517990521,5548,5730
1517992321,5547,5729
1517992921,5556,5738
1517994121,5557,5740
1517995322,5556,5739
1517996522,5557,5740
1517997722,5556,5739
1517998921,5558,5741
1518001322,5558,5740
1518002521,5562,5744
