DateTime,Entries,UniqueIPs
1516911029,1129,1129
1516915828,1116,1116
1516920028,1108,1108
1516925428,1070,1070
1516930828,1073,1073
1516934425,1095,1095
1516939228,1052,1052
1516943429,1053,1053
1516948228,1016,1016
1516952427,984,984
1516956025,985,985
1516959629,970,970
1516962625,980,980
1516966228,993,993
1516970428,1018,1018
1516975829,1007,1007
1516980628,963,963
1516984225,973,973
1516991426,1021,1021
1516995029,1035,1035
1517002226,1086,1086
1517005829,1127,1127
1517009425,1141,1141
1517013027,1127,1127
1517020225,1048,1048
1517024427,1046,1046
1517029828,1026,1026
1517035228,987,987
1517040628,942,942
1517045428,955,955
1517049025,941,941
1517052629,932,932
1517056226,934,934
1517059829,947,947
1517067026,959,959
1517070629,979,979
1517074828,1003,1003
1517079628,986,986
1517083226,1002,1002
1517086828,1040,1040
1517094027,1104,1104
1517097629,1090,1090
1517101225,1098,1098
1517105428,1107,1107
1517109026,1090,1090
1517114428,1063,1063
1517119829,1019,1019
1517123427,1012,1012
1517127027,1017,1017
1517130628,1006,1006
1517133628,1027,1027
1517137226,1042,1042
1517141428,1043,1043
1517146829,996,996
1517152228,981,981
1517157628,988,988
1517161225,987,987
1517164228,1008,1008
1517167826,1057,1057
1517171429,1088,1088
1517175026,1134,1134
1517182227,1166,1166
1517185829,1179,1179
1517189426,1186,1186
1517193028,1197,1197
1517197228,1181,1181
1517202629,1174,1174
1517208028,1111,1111
1517213428,1075,1075
1517217026,1017,1017
1517222428,1045,1045
1517227828,1123,1123
1517233230,1116,1116
1517239230,1079,1079
1517243429,1064,1064
1517247629,1094,1094
1517251226,1123,1123
1517256030,1150,1150
1517259626,1204,1204
1517263829,1225,1225
1517268029,1229,1229
1517273429,1155,1155
1517278228,1145,1145
1517284228,1176,1176
1517289629,1140,1140
1517294429,1083,1083
1517298026,1079,1079
1517303429,1040,1040
1517308828,1061,1061
1517314229,1096,1096
1517319629,1084,1084
1517325030,1087,1087
1517330430,1103,1103
1517335830,1126,1126
1517339426,1147,1147
1517344229,1194,1194
1517348428,1215,1215
1517353830,1200,1200
1517359229,1203,1203
1517364630,1209,1209
1517370630,1133,1133
1517375429,1088,1088
1517380230,1040,1040
1517383826,1049,1049
1517388030,1058,1058
1517391625,1045,1045
1517396429,1045,1045
1517400026,1023,1023
1517403629,1030,1030
1517407225,1027,1027
1517410829,1051,1051
1517418028,1070,1070
1517421630,1086,1086
1517428826,1103,1103
1517432429,1141,1141
1517436026,1154,1154
1517440233,1179,1179
1517445629,1238,1238
1517451028,1207,1207
1517456430,1224,1224
1517461829,1180,1180
1517467229,1168,1168
1517472029,1150,1150
1517475626,1169,1169
1517479229,1153,1153
1517482826,1134,1134
1517487031,1125,1125
1517493030,1134,1134
1517497830,1119,1119
1517502633,1122,1122
1517506226,1139,1139
1517509830,1177,1177
1517514030,1170,1170
1517518831,1229,1229
1517523028,1251,1251
1517527830,1252,1252
1517532030,1244,1244
1517538029,1194,1194
1517542830,1142,1142
1517548229,1046,1046
1517553029,1042,1042
1517556626,1017,1017
1517563826,1024,1024
1517567430,1030,1030
1517574626,1004,1004
1517578229,1008,1008
1517581827,1013,1013
1517586030,1003,1003
1517590831,1000,1000
1517594426,1062,1062
1517598029,1079,1079
1517601626,1115,1115
1517605830,1133,1133
1517610629,1144,1144
1517614226,1126,1126
1517618429,1130,1130
1517622031,1112,1112
1517625627,1099,1099
1517631028,1078,1078
1517636429,1062,1062
