DateTime,AddedIPs,RemovedIPs
1517783308,2,8
1517784030,8,15
1517784986,10,10
1517785698,5,0
1517786433,14,17
1517787398,8,6
1517788118,5,21
1517788837,4,3
1517789797,11,10
1517790499,11,14
1517791231,6,13
1517791956,8,0
1517792912,14,14
1517793876,6,18
1517794585,10,0
1517795544,15,12
1517796266,2,6
1517796989,10,8
1517797956,24,8
1517798914,10,28
1517799620,9,18
1517800346,12,0
1517801060,8,8
1517801793,8,20
1517802756,15,6
1517803722,12,11
1517804677,16,9
1517805634,11,18
1517806592,16,4
1517807552,9,9
1517808260,8,4
1517808982,6,5
1517809700,5,5
1517810433,11,0
1517811405,9,22
1517812350,4,0
1517813319,8,6
1517814278,5,8
1517814997,5,6
1517815702,7,7
1517816423,7,7
1517817150,10,4
1517818114,14,12
1517818836,1,9
1517819550,12,11
1517820260,11,0
1517820983,11,14
1517821699,3,10
1517822423,8,8
1517823402,11,12
1517824370,8,7
1517825319,11,8
1517826512,12,15
1517827476,9,12
1517828431,13,19
1517829145,11,0
1517830105,11,8
1517830820,13,8
1517831552,8,21
1517832679,7,9
1517833473,13,15
1517834418,9,4
1517835128,10,6
1517835858,0,11
1517836569,7,8
1517837308,15,12
1517838277,13,14
1517838968,9,11
1517839692,12,0
1517840411,11,12
1517841152,5,5
1517842099,9,14
1517843088,15,12
1517844015,13,13
1517844732,13,14
1517845459,3,0
1517846167,10,10
1517846927,14,20
1517847871,9,15
1517848845,17,11
1517849789,12,10
1517850756,13,13
1517851711,12,22
1517852926,20,16
1517853609,9,14
1517854348,10,0
1517855307,20,32
1517856270,23,0
1517856994,9,0
1517857704,10,21
1517858424,6,0
1517859394,7,33
1517860104,2,0
1517861083,22,17
1517862036,13,24
1517862744,11,12
1517863476,13,8
1517864179,16,14
1517864916,4,12
1517865620,11,17
1517866345,16,26
1517867310,8,19
1517868026,12,0
1517868749,11,12
1517869462,8,12
1517870181,12,10
1517871159,12,23
1517872102,10,20
1517873058,14,14
1517874029,13,9
1517874987,20,4
1517875947,9,9
1517876906,16,22
1517877620,2,0
1517878343,7,4
1517879065,6,17
1517879791,13,9
1517880748,5,7
1517881462,10,8
1517882191,5,15
1517882901,5,12
1517883621,15,23
1517884593,23,15
1517885546,13,14
1517886515,7,9
1517887218,12,15
1517887956,12,16
1517888667,9,16
1517889383,17,15
1517890350,15,20
1517891059,9,0
1517891792,7,11
1517892502,5,19
1517893232,6,11
1517894195,10,15
1517895151,11,5
1517896116,11,14
1517896821,7,0
1517897547,10,12
1517898260,7,2
1517898984,7,9
1517899947,7,4
1517900912,11,8
1517901865,15,10
1517902826,11,11
1517903785,6,10
1517904748,13,5
1517905461,11,12
1517906185,5,9
1517906901,11,10
1517907641,11,5
1517910987,19,34
1517911689,9,0
1517912428,7,8
1517913141,14,9
1517913864,5,0
1517914869,13,28
1517916764,17,21
1517917467,10,5
1517918176,8,20
1517919315,6,5
1517920096,7,17
1517921057,16,4
1517922023,12,6
1517922980,8,20
1517923942,17,16
1517924912,13,11
1517925621,10,11
1517926356,4,6
1517927060,14,6
1517927784,11,17
1517928747,7,10
1517929715,20,17
1517930668,11,8
1517931380,12,5
1517932112,10,8
1517932834,12,13
1517933555,3,14
1517934506,19,17
1517935217,8,0
1517935949,8,5
1517936668,7,3
1517937405,12,14
1517938374,12,16
1517939081,10,0
1517940030,8,17
1517940998,14,23
1517941957,9,12
1517942903,10,9
1517943612,6,17
1517944338,10,9
1517945051,9,15
1517945800,13,1
1517946748,13,13
1517947717,13,17
1517948670,14,16
1517949633,19,9
1517950585,11,24
1517951549,10,6
1517952507,13,11
1517953471,11,21
1517954432,16,23
1517955397,9,13
1517956351,13,12
1517957317,14,8
1517958277,12,9
1517959231,10,13
1517960310,12,13
1517961154,15,16
1517962119,13,17
1517963068,11,7
1517964027,10,12
1517964991,9,7
1517965948,9,13
1517966905,12,9
1517967872,12,21
1517968855,12,10
1517969785,7,10
1517970488,12,18
1517971215,9,13
1517971928,17,0
1517972684,8,18
1517973634,14,21
1517974346,11,0
1517975064,5,5
1517975784,13,21
1517976513,5,0
1517977467,18,22
1517978427,9,13
1517979451,10,11
1517980361,13,12
1517981296,3,11
1517982273,14,9
1517983233,8,8
1517984199,5,6
1517985151,11,11
1517985861,5,7
1517986582,5,8
1517987298,7,0
1517988035,8,11
1517988741,10,9
1517989470,13,7
1517990180,9,0
1517990919,7,10
1517991868,11,11
1517992825,15,9
1517993541,7,11
1517994277,9,28
1517994980,12,0
1517995711,2,0
1517996672,8,0
1517997632,13,11
1517998594,7,8
1517999557,9,13
1518000511,5,13
1518001221,6,0
1518001959,3,22
1518002662,7,0
