DateTime,Entries,UniqueIPs
1517679129,5167,5167
1517679605,5168,5168
1517680090,5167,5167
1517680570,5167,5167
1517681048,5168,5168
1517681529,5167,5167
1517682007,5168,5168
1517684417,5167,5167
1517684891,5167,5167
1517685368,5168,5168
1517685849,5167,5167
1517687287,5168,5168
1517688250,5167,5167
1517689210,5167,5167
1517689688,5167,5167
1517690169,5168,5168
1517693530,5167,5167
1517694250,5168,5168
1517696171,5167,5167
1517696646,5168,5168
1517698329,5167,5167
1517698817,5166,5166
1517699288,5167,5167
1517700248,5166,5166
1517700729,5166,5166
1517701449,5168,5168
1517703128,5167,5167
1517704091,5167,5167
1517705046,5168,5168
1517705532,5167,5167
1517706013,5168,5168
1517706489,5165,5165
1517706967,5166,5166
1517707450,5163,5163
1517707934,5161,5161
1517708407,5166,5166
1517708891,5170,5170
1517709367,5172,5172
1517710090,5170,5170
1517710567,5170,5170
1517711049,5171,5171
1517711533,5171,5171
1517713453,5170,5170
1517713925,5171,5171
1517717768,5170,5170
1517718247,5170,5170
1517718726,5170,5170
1517719211,5171,5171
1517719686,5170,5170
1517720168,5171,5171
1517723047,5168,5168
1517723530,5169,5169
1517724022,5169,5169
1517724486,5170,5170
1517725444,5169,5169
1517726172,5171,5171
1517728087,5170,5170
1517728569,5171,5171
1517730007,5170,5170
1517730486,5171,5171
1517733369,5170,5170
1517733847,5170,5170
1517734816,5170,5170
1517735287,5171,5171
1517738165,5170,5170
1517738649,5171,5171
1517739126,5170,5170
1517739616,5171,5171
1517740085,5170,5170
1517740570,5171,5171
1517743206,5170,5170
1517744164,5171,5171
1517744891,5170,5170
1517745619,5170,5170
1517746086,5171,5171
1517748005,5170,5170
1517748729,5170,5170
1517749929,5169,5169
1517750405,5170,5170
1517750892,5171,5171
1517752816,5170,5170
1517753288,5170,5170
1517753770,5170,5170
1517754249,5171,5171
1517755685,5170,5170
1517756170,5171,5171
1517757604,5170,5170
1517758091,5171,5171
1517758566,5170,5170
1517759049,5170,5170
1517759527,5170,5170
1517760020,5171,5171
1517762890,5170,5170
1517763366,5170,5170
1517764089,5171,5171
1517767446,5170,5170
1517767927,5170,5170
1517768411,5171,5171
1517772011,5169,5169
1517772489,5170,5170
1517772965,5170,5170
1517773449,5169,5169
1517773928,5169,5169
1517774416,5170,5170
1517774887,5171,5171
1517777285,5170,5170
1517778248,5171,5171
1517779204,5170,5170
1517779687,5171,5171
1517781611,5170,5170
1517782090,5170,5170
1517782566,5170,5170
1517783044,5170,5170
1517783526,5170,5170
1517784008,5171,5171
1517786405,5170,5170
1517786888,5170,5170
1517787366,5170,5170
1517788091,5171,5171
1517790244,5170,5170
1517790726,5170,5170
1517791213,5170,5170
1517791931,5171,5171
1517792886,5169,5169
1517793369,5162,5162
1517793848,5163,5163
1517794328,5172,5172
1517794805,5170,5170
1517795525,5169,5169
1517796020,5167,5167
1517796485,5170,5170
1517796967,5171,5171
1517797445,5167,5167
1517797932,5170,5170
1517798405,5169,5169
1517798889,5171,5171
1517800325,5170,5170
1517800809,5170,5170
1517801286,5171,5171
1517801767,5170,5170
1517802250,5170,5170
1517802728,5170,5170
1517803213,5171,5171
1517805129,5170,5170
1517805609,5170,5170
1517806090,5170,5170
1517806565,5170,5170
1517807047,5170,5170
1517807527,5171,5171
1517810410,5170,5170
1517810887,5170,5170
1517811844,5171,5171
1517812327,5170,5170
1517812804,5170,5170
1517813764,5171,5171
1517815453,5170,5170
1517815924,5170,5170
1517816405,5171,5171
1517816885,5170,5170
1517817623,5171,5171
1517819284,5170,5170
1517820004,5170,5170
1517820488,5170,5170
1517820965,5170,5170
1517821449,5169,5169
1517822404,5170,5170
1517822888,5170,5170
1517823367,5170,5170
1517825289,5170,5170
1517825772,5170,5170
1517826488,5171,5171
1517826971,5170,5170
1517827452,5170,5170
1517827925,5170,5170
1517828414,5170,5170
1517828886,5171,5171
1517830087,5171,5171
1517831049,5170,5170
1517831526,5171,5171
1517833930,5171,5171
1517835367,5170,5170
1517835847,5171,5171
1517836329,5170,5170
1517836805,5171,5171
1517837292,5170,5170
1517837765,5171,5171
1517840645,5170,5170
1517841132,5170,5170
1517841607,5170,5170
1517842089,5171,5171
1517843053,5170,5170
1517843529,5171,5171
1517845926,5168,5168
1517846412,5169,5169
1517846891,5170,5170
1517847848,5170,5170
1517848813,5171,5171
1517850732,5170,5170
1517851206,5170,5170
1517851687,5170,5170
1517852894,5170,5170
1517853365,5171,5171
1517853849,5170,5170
1517854329,5171,5171
1517856249,5170,5170
1517856969,5170,5170
1517857451,5171,5171
1517858405,5170,5170
1517858888,5171,5171
1517861052,5170,5170
1517862009,5170,5170
1517862966,5170,5170
1517863449,5171,5171
1517866326,5170,5170
1517866808,5170,5170
1517867287,5170,5170
1517867765,5171,5171
1517871130,5170,5170
1517871610,5169,5169
1517872088,5170,5170
1517872571,5170,5170
1517873047,5169,5169
1517873526,5170,5170
1517874006,5171,5171
1517876415,5170,5170
1517876886,5170,5170
1517877366,5170,5170
1517877849,5170,5170
1517878327,5171,5171
1517878812,5170,5170
1517879286,5169,5169
1517879768,5167,5167
1517880253,5168,5168
1517880725,5169,5169
1517881210,5171,5171
1517881685,5175,5175
1517882173,5177,5177
1517882647,5180,5180
1517883128,5180,5180
1517883604,5179,5179
1517884093,5183,5183
1517886488,5182,5182
1517886968,5182,5182
1517887446,5183,5183
1517888405,5182,5182
1517888891,5183,5183
1517890805,5182,5182
1517891284,5183,5183
1517891769,5182,5182
1517892247,5182,5182
1517893215,5182,5182
1517894166,5183,5183
1517897046,5181,5181
1517897526,5181,5181
1517898010,5183,5183
1517901371,5182,5182
1517901845,5182,5182
1517902328,5183,5183
1517902806,5184,5184
1517903766,5185,5185
1517904246,5183,5183
1517904727,5184,5184
1517906649,5183,5183
1517907129,5183,5183
1517907619,5184,5184
1517908086,5183,5183
1517908567,5183,5183
1517909048,5184,5184
1517911447,5183,5183
1517911928,5183,5183
1517912405,5184,5184
1517913845,5183,5183
1517914336,5183,5183
1517914827,5184,5184
1517916732,5183,5183
1517917446,5183,5183
1517917925,5184,5184
1517921526,5183,5183
1517922016,5183,5183
1517922491,5183,5183
1517922966,5184,5184
1517923448,5183,5183
1517923929,5184,5184
1517926329,5183,5183
1517926810,5184,5184
1517927288,5183,5183
1517927765,5183,5183
1517928248,5184,5184
1517928727,5183,5183
1517929212,5184,5184
1517931605,5183,5183
1517932091,5183,5183
1517932814,5183,5183
1517933525,5184,5184
1517936886,5183,5183
1517937370,5183,5183
1517938093,5184,5184
1517939050,5183,5183
1517939526,5183,5183
1517940023,5184,5184
1517942405,5183,5183
1517942890,5185,5185
1517943851,5184,5184
1517944327,5184,5184
1517946726,5183,5183
1517947216,5183,5183
1517947690,5183,5183
1517948165,5183,5183
1517948648,5184,5184
1517949126,5183,5183
1517949611,5183,5183
1517950090,5184,5184
1517951528,5183,5183
1517952005,5184,5184
1517952487,5183,5183
1517952965,5183,5183
1517953450,5183,5183
1517953930,5184,5184
1517954413,5183,5183
1517954885,5185,5185
1517956328,5184,5184
1517956805,5183,5183
1517957294,5183,5183
1517958257,5183,5183
1517959209,5183,5183
1517959686,5184,5184
1517962089,5183,5183
1517963048,5183,5183
1517963526,5183,5183
1517964006,5184,5184
1517964486,5183,5183
1517964970,5184,5184
1517965447,5176,5176
1517965927,5180,5180
1517966409,5178,5178
1517966891,5180,5180
1517967364,5171,5171
1517967850,5168,5168
1517968325,5162,5162
1517968824,5169,5169
1517969290,5166,5166
1517969771,5170,5170
1517970244,5171,5171
1517970731,5172,5172
1517972164,5170,5170
1517972653,5171,5171
1517973126,5171,5171
1517973611,5172,5172
1517976967,5171,5171
1517977925,5171,5171
1517978408,5171,5171
1517979365,5171,5171
1517979848,5172,5172
1517982724,5171,5171
1517983215,5172,5172
1517984173,5171,5171
1517984644,5172,5172
1517987526,5171,5171
1517988009,5172,5172
1517990888,5173,5173
1517991847,5172,5172
1517992330,5172,5172
1517992805,5171,5171
1517993769,5171,5171
1517994730,5172,5172
1517997125,5170,5170
1517997616,5171,5171
1517998090,5171,5171
1517998569,5171,5171
1517999532,5171,5171
1518000008,5171,5171
1518000490,5172,5172
1518001449,5173,5173
1518002415,5172,5172
