DateTime,Entries,UniqueIPs
1517712980,11161,11331
1517713946,11165,11335
1517714665,11161,11331
1517715389,11173,11343
1517716347,11166,11336
1517717053,11164,11334
1517717781,11164,11334
1517718490,11158,11328
1517719232,11156,11326
1517720177,11143,11313
1517720888,11140,11310
1517721624,11147,11317
1517722334,11144,11314
1517723073,11147,11317
1517724040,11128,11298
1517724994,11133,11304
1517726198,11141,11312
1517727159,11136,11307
1517728113,11138,11309
1517728821,11134,11305
1517729542,11130,11301
1517730267,11147,11318
1517730997,11153,11324
1517731952,11154,11325
1517732911,11153,11324
1517733869,11150,11322
1517734834,11151,11323
1517735797,11156,11328
1517736755,11156,11328
1517737712,11161,11333
1517738420,11172,11344
1517739146,11176,11348
1517739862,11178,11350
1517740690,11175,11347
1517741317,11186,11358
1517742027,11194,11366
1517742756,11196,11368
1517743711,11188,11360
1517744421,11180,11352
1517745143,11183,11355
1517745880,11196,11368
1517746495,11194,11366
1517747538,11198,11370
1517748253,11198,11370
1517748977,11195,11367
1517749692,11191,11363
1517750411,11189,11361
1517751381,11184,11356
1517752351,11184,11356
1517753320,11187,11359
1517754269,11191,11363
1517755230,11188,11360
1517756193,11177,11349
1517757155,11176,11348
1517758112,11178,11350
1517759070,11180,11352
1517760039,11185,11357
1517760990,11196,11368
1517761952,11193,11365
1517762917,11171,11343
1517763623,11181,11353
1517764602,11171,11343
1517765299,11185,11357
1517766032,11183,11355
1517766989,11186,11358
1517767953,11186,11358
1517770605,11200,11372
1517771298,11211,11383
1517772037,11213,11385
1517772990,11216,11388
1517773951,11217,11389
1517774919,11213,11385
1517775871,11222,11394
1517776824,11214,11386
1517777538,11220,11392
1517778279,11206,11378
1517778987,11213,11385
1517779706,11209,11381
1517780666,11220,11392
1517781628,11213,11384
1517782595,11218,11389
1517783308,11212,11383
1517784030,11206,11376
1517784986,11206,11376
1517785698,11211,11381
1517786433,11208,11378
1517787398,11210,11380
1517788118,11194,11364
1517788837,11195,11365
1517789797,11196,11366
1517790499,11193,11363
1517791231,11186,11356
1517791956,11194,11364
1517792912,11194,11364
1517793876,11182,11352
1517794585,11192,11362
1517795544,11195,11365
1517796266,11191,11361
1517796989,11193,11363
1517797956,11209,11379
1517798914,11191,11361
1517799620,11182,11352
1517800346,11194,11364
1517801060,11194,11364
1517801793,11182,11352
1517802756,11191,11361
1517803722,11192,11362
1517804677,11199,11369
1517805634,11192,11362
1517806592,11204,11374
1517807552,11204,11374
1517808260,11208,11378
1517808982,11209,11379
1517809700,11209,11379
1517810433,11220,11390
1517811405,11207,11377
1517812350,11211,11381
1517813319,11213,11383
1517814278,11210,11380
1517814997,11209,11379
1517815702,11208,11379
1517816423,11208,11379
1517817150,11214,11385
1517818114,11215,11387
1517818836,11207,11379
1517819550,11208,11380
1517820260,11219,11391
1517820983,11215,11388
1517821699,11208,11381
1517822423,11208,11381
1517823402,11206,11380
1517824370,11207,11381
1517825319,11210,11384
1517826512,11207,11381
1517827476,11204,11378
1517828431,11198,11372
1517829145,11209,11383
1517830105,11212,11386
1517830820,11217,11391
1517831552,11204,11378
1517832679,11202,11376
1517833473,11200,11374
1517834418,11205,11379
1517835128,11209,11383
1517835858,11198,11372
1517836569,11197,11371
1517837308,11200,11374
1517838277,11199,11373
1517838968,11197,11371
1517839692,11209,11383
1517840411,11207,11382
1517841152,11207,11382
1517842099,11202,11377
1517843088,11205,11380
1517844015,11205,11380
1517844732,11203,11379
1517845459,11206,11382
1517846167,11206,11382
1517846927,11200,11376
1517847871,11194,11370
1517848845,11200,11376
1517849789,11202,11378
1517850756,11202,11378
1517851711,11192,11368
1517852926,11196,11372
1517853609,11191,11367
1517854348,11201,11377
1517855307,11189,11365
1517856270,11212,11388
1517856994,11221,11397
1517857704,11210,11386
1517858424,11216,11392
1517859394,11190,11366
1517860104,11192,11368
1517861083,11197,11373
1517862036,11186,11362
1517862744,11185,11361
1517863476,11190,11366
1517864179,11192,11368
1517864916,11184,11360
1517865620,11178,11354
1517866345,11168,11344
1517867310,11157,11333
1517868026,11169,11345
1517868749,11168,11344
1517869462,11164,11340
1517870181,11166,11342
1517871159,11155,11331
1517872102,11145,11321
1517873058,11145,11321
1517874029,11149,11325
1517874987,11165,11341
1517875947,11165,11341
1517876906,11162,11335
1517877620,11164,11337
1517878343,11167,11340
1517879065,11156,11329
1517879791,11160,11333
1517880748,11158,11331
1517881462,11160,11333
1517882191,11150,11323
1517882901,11143,11316
1517883621,11135,11308
1517884593,11143,11316
1517885546,11142,11315
1517886515,11140,11313
1517887218,11137,11310
1517887956,11133,11306
1517888667,11126,11299
1517889383,11128,11301
1517890350,11124,11296
1517891059,11133,11305
1517891792,11129,11301
1517892502,11115,11287
1517893232,11110,11282
1517894195,11105,11277
1517895151,11111,11283
1517896116,11108,11280
1517896821,11115,11287
1517897547,11113,11285
1517898260,11118,11290
1517898984,11115,11288
1517899947,11118,11291
1517900912,11121,11294
1517901865,11126,11299
1517902826,11126,11299
1517903785,11122,11295
1517904748,11130,11303
1517905461,11129,11302
1517906185,11125,11298
1517906901,11126,11299
1517907641,11132,11305
1517910987,11116,11290
1517911689,11125,11299
1517912428,11125,11298
1517913141,11130,11303
1517913864,11135,11308
1517914869,11120,11293
1517916764,11116,11289
1517917467,11121,11294
1517918176,11109,11282
1517919315,11110,11283
1517920096,11100,11273
1517921057,11112,11285
1517922023,11118,11291
1517922980,11106,11279
1517923942,11107,11280
1517924912,11109,11282
1517925621,11108,11281
1517926356,11106,11279
1517927060,11114,11287
1517927784,11108,11281
1517928747,11105,11278
1517929715,11108,11281
1517930668,11111,11284
1517931380,11118,11291
1517932112,11120,11293
1517932834,11119,11292
1517933555,11108,11281
1517934506,11110,11283
1517935217,11118,11291
1517935949,11121,11294
1517936668,11125,11298
1517937405,11123,11296
1517938374,11119,11292
1517939081,11129,11302
1517940030,11120,11293
1517940998,11111,11284
1517941957,11108,11281
1517942903,11109,11282
1517943612,11098,11271
1517944338,11099,11272
1517945051,11093,11266
1517945800,11105,11278
1517946748,11105,11278
1517947717,11101,11274
1517948670,11099,11272
1517949633,11110,11282
1517950585,11097,11269
1517951549,11101,11273
1517952507,11103,11275
1517953471,11093,11265
1517954432,11086,11258
1517955397,11082,11254
1517956351,11083,11255
1517957317,11089,11261
1517958277,11092,11264
1517959231,11089,11261
1517960310,11088,11260
1517961154,11086,11259
1517962119,11082,11255
1517963068,11086,11259
1517964027,11084,11257
1517964991,11086,11259
1517965948,11082,11255
1517966905,11085,11258
1517967872,11076,11249
1517968855,11080,11251
1517969785,11077,11248
1517970488,11071,11242
1517971215,11067,11238
1517971928,11084,11255
1517972684,11074,11245
1517973634,11067,11238
1517974346,11078,11249
1517975064,11078,11249
1517975784,11070,11241
1517976513,11075,11246
1517977467,11071,11242
1517978427,11067,11238
1517979451,11066,11237
1517980361,11067,11238
1517981296,11059,11230
1517982273,11064,11235
1517983233,11064,11235
1517984199,11063,11234
1517985151,11063,11234
1517985861,11061,11232
1517986582,11058,11229
1517987298,11065,11236
1517988035,11062,11233
1517988741,11063,11234
1517989470,11069,11240
1517990180,11078,11249
1517990919,11075,11246
1517991868,11075,11246
1517992825,11081,11252
1517993541,11077,11248
1517994277,11058,11229
1517994980,11070,11241
1517995711,11072,11243
1517996672,11080,11251
1517997632,11082,11253
1517998594,11081,11252
1517999557,11078,11248
1518000511,11070,11240
1518001221,11076,11246
1518001959,11057,11227
1518002662,11064,11234
