DateTime,Entries,UniqueIPs
1517719712,70903,85791
1517720659,70866,85776
1517721635,70863,85788
1517722579,70853,85784
1517723553,70847,85791
1517724505,70833,85761
1517725463,70819,85756
1517726661,70813,85743
1517727623,70818,85794
1517728584,70802,85746
1517729553,70817,85760
1517730496,70785,85739
1517731462,70764,85713
1517732415,70759,85714
1517733387,70715,85674
1517734345,70714,85664
1517735298,70721,85668
1517736257,70735,85686
1517737224,70737,85681
1517738173,70760,85705
1517739158,70745,85680
1517740096,70757,85691
1517741328,70755,85692
1517742262,70760,85689
1517743218,70772,85716
1517744172,70763,85703
1517745156,70758,85702
1517746093,70772,85698
1517747071,70801,85731
1517748011,70796,85729
1517748989,70775,85723
1517749936,70797,85759
1517750914,70799,85750
1517751861,70778,85737
1517752848,70777,85724
1517753785,70751,85680
1517754740,70788,85743
1517755694,70730,85681
1517756670,70733,85689
1517757618,70761,85732
1517758578,70763,85743
1517759541,70746,85709
1517760530,70746,85698
1517761458,70784,85751
1517762521,70773,85737
1517763634,70806,85756
1517764614,70795,85745
1517765534,70791,85748
1517766501,70802,85745
1517767466,70816,85751
1517768428,70816,85744
1517770618,70824,85772
1517771534,70858,85818
1517772507,70838,85778
1517773460,70867,85806
1517774433,70851,85793
1517775393,70842,85775
1517776347,70805,85742
1517777292,70791,85743
1517778291,70781,85747
1517779215,71171,86147
1517780192,71665,86576
1517781140,72154,87002
1517782104,71012,85832
1517783052,71016,85827
1517784043,70992,85769
1517785000,70985,85764
1517785954,70992,85763
1517786895,70969,85731
1517788133,70957,85721
1517789311,70949,85709
1517790253,70911,85701
1517791243,70849,85625
1517792421,70834,85600
1517793382,70840,85595
1517794340,70837,85606
1517795558,70836,85586
1517796493,70822,85565
1517797454,70812,85537
1517798417,70783,85495
1517799374,70730,85433
1517800358,70733,85438
1517801292,70743,85459
1517802262,70697,85393
1517803222,70725,85425
1517804188,70666,85344
1517805140,70639,85342
1517806108,70636,85327
1517807065,70650,85337
1517808022,70633,85315
1517808995,70610,85287
1517809934,70608,85281
1517810903,70603,85272
1517811853,70599,85270
1517812814,70588,85263
1517813775,70589,85259
1517815010,70604,85279
1517815942,70586,85280
1517816894,70550,85284
1517818126,70450,85162
1517819050,70491,85226
1517820014,70452,85269
1517820994,70373,85321
1517821935,70336,85275
1517822893,70324,85226
1517823860,70362,85283
1517824823,70368,85281
1517825786,70341,85242
1517826989,70373,85266
1517828035,70359,85243
1517829156,70318,85199
1517830116,70298,85180
1517831059,70348,85245
1517832017,70329,85216
1517832996,70313,85178
1517833954,70321,85190
1517834898,70353,85227
1517835870,70293,85142
1517836813,70317,85173
1517837790,70243,85105
1517838732,70286,85164
1517839704,70260,85123
1517840654,70304,85187
1517841628,70263,85150
1517842582,70316,85215
1517843550,70311,85186
1517844495,70307,85188
1517845474,70220,85030
1517846420,70267,85083
1517847384,70285,85103
1517848341,70245,85028
1517849299,70250,85038
1517850266,70211,84996
1517851220,70140,84903
1517852939,70137,84910
1517853868,70125,84873
1517854822,70127,84878
1517855782,70130,84862
1517857006,70153,84889
1517857933,70113,84837
1517858899,70093,84807
1517859855,70104,84830
1517861096,70109,84848
1517862048,70096,84828
1517862978,70105,84825
1517863935,70101,84821
1517864928,70085,84801
1517865859,70565,85307
1517866817,71162,85997
1517867770,71462,86323
1517868761,70372,85185
1517869694,70356,85191
1517870666,70363,85199
1517871630,70340,85178
1517872606,70319,85165
1517873540,70290,85127
1517874500,70258,85098
1517875465,70242,85087
1517876436,70230,85081
1517877375,70226,85074
1517878354,70192,85036
1517879296,70187,85033
1517880269,70181,85039
1517881218,70172,85016
1517882203,70161,85007
1517883137,70150,84993
1517884108,70158,85005
1517885060,70131,84912
1517886032,70103,84873
1517886980,70105,84817
1517887967,70083,84809
1517888905,70060,84770
1517889869,70040,84743
1517890815,70037,84743
1517891807,70010,84724
1517892739,69981,84692
1517893701,69956,84662
1517894658,69958,84674
1517895626,69963,84683
1517896571,69955,84686
1517897559,69917,84657
1517898528,69903,84645
1517899472,69895,84628
1517900422,69899,84635
1517901396,69881,84604
1517902338,69857,84589
1517903304,69843,84587
1517904264,69852,84595
1517905217,69806,84553
1517906199,69797,84548
1517907145,69790,84537
1517908094,69782,84537
1517909071,69761,84536
1517910012,69710,84470
1517910999,69744,84519
1517911937,69712,84488
1517912902,69699,84471
1517913878,69691,84462
1517914882,69659,84426
1517916777,69620,84381
1517917697,69595,84359
1517918685,69569,84349
1517919625,69605,84401
1517920591,69534,84309
1517921549,69605,84393
1517922538,69538,84308
1517923469,69577,84370
1517924421,69591,84392
1517925372,69559,84362
1517926369,69470,84266
1517927294,69530,84352
1517928260,69473,84296
1517929221,69517,84361
1517930202,69465,84336
1517931137,69497,84391
1517932125,69463,84224
1517933055,69511,84284
1517934071,69472,84270
1517934975,69499,84303
1517935960,69511,84323
1517936895,69499,84309
1517938386,69486,84303
1517939550,69509,84322
1517940494,69531,84346
1517941455,69537,84331
1517942431,69508,84336
1517943371,69485,84330
1517944350,69507,84363
1517945296,69521,84379
1517946264,69505,84399
1517947224,69545,84452
1517948184,69567,84473
1517949143,69531,84493
1517950109,69538,84495
1517951063,69587,84563
1517952019,69620,84618
1517952975,70335,85381
1517953944,69797,84802
1517954905,69898,84968
1517955859,69924,85010
1517956817,69912,84990
1517957790,69907,84981
1517958747,69917,84993
1517959697,69902,84991
1517960663,69894,84982
1517961624,69904,84995
1517962590,69909,85005
1517963538,69919,85019
1517964495,69924,85025
1517965467,69916,85018
1517966431,69906,85006
1517967379,69921,85029
1517968334,69945,85054
1517969321,69935,85047
1517970254,69930,85038
1517971229,69908,85015
1517972171,69908,85025
1517973139,69949,85062
1517974091,69956,85040
1517975077,69971,85062
1517976022,69963,85056
1517976983,69959,85056
1517977936,69976,85075
1517978898,69986,85088
1517979867,69958,85062
1517980829,69943,85047
1517981788,69983,85103
1517982761,69964,85090
1517983706,69976,85106
1517984657,69974,85104
1517985619,69988,85122
1517986595,69985,85123
1517987540,70007,85136
1517988499,70045,85185
1517989483,70045,85187
1517990426,70000,85132
1517991388,69995,85140
1517992345,69994,85154
1517993298,69986,85143
1517994288,70002,85180
1517995213,69994,85196
1517996194,69899,85058
1517997138,69904,85066
1517998111,69930,85097
1517999057,69893,85066
1518000020,69893,85058
1518000971,69933,85114
1518001970,69919,85089
