DateTime,Entries,UniqueIPs
1515649224,2357,2368
1515654025,2361,2372
1515657623,2361,2372
1515661826,2362,2373
1515667826,2359,2370
1515672626,2361,2372
1515678027,2359,2370
1515683426,2357,2368
1515688227,2355,2366
1515692427,2355,2366
1515697826,2360,2371
1515702627,2360,2371
1515706224,2361,2372
1515709826,2360,2371
1515714027,2363,2374
1515719426,2364,2375
1515724826,2361,2372
1515728423,2360,2371
1515733826,2360,2371
1515738025,2361,2372
1515743426,2361,2372
1515747626,2360,2371
1515754824,2364,2375
1515759026,2361,2372
1515764426,2362,2373
1515769826,2360,2371
1515774628,2362,2373
1515778223,2360,2371
1515785423,2360,2371
1515789626,2358,2369
1515793223,2360,2371
1515796826,2364,2375
1515802226,2357,2368
1515807626,2356,2367
1515813026,2358,2369
1515818427,2360,2371
1515823826,2352,2363
1515829226,2354,2365
1515832823,2354,2365
1515838226,2352,2363
1515841823,2353,2364
1515847231,2355,2366
1515852628,2356,2367
1515857427,2358,2369
1515861024,2363,2374
1515868823,2358,2370
1515871827,2360,2372
1515875424,2359,2371
1515879027,2359,2371
1515883227,2361,2373
1515892826,2358,2370
1515897625,2356,2368
1515903626,2355,2367
1515908425,2351,2363
1515912023,2356,2368
1515917425,2356,2368
1515922826,2357,2369
1515928226,2358,2370
1515931223,2357,2369
1515935426,2352,2364
1515939023,2356,2368
1515945025,2356,2368
1515949225,2354,2366
1515956427,2356,2368
1515960024,2359,2371
1515963627,2357,2369
1515971424,2355,2367
1515975025,2355,2367
1515980425,2357,2369
1515985826,2357,2369
1515989423,2360,2372
1515994825,2353,2365
1515997823,2355,2367
1516001426,2352,2364
1516005023,2355,2367
1516009226,2352,2364
1516014025,2354,2366
1516018226,2357,2369
1516023626,2357,2369
1516029026,2356,2368
1516032023,2358,2370
1516035626,2360,2372
1516043423,2362,2374
1516046426,2362,2374
1516050626,2358,2370
1516055426,2357,2369
1516063225,2353,2365
1516068625,2348,2360
1516073425,2345,2357
1516077626,2337,2349
1516083025,2338,2350
1516088426,2337,2349
1516093227,2333,2345
1516100424,2333,2345
1516108224,2332,2344
1516113026,2329,2341
1516116624,2330,2342
1516120226,2326,2338
1516127426,2324,2336
1516131023,2326,2338
1516134627,2324,2336
1516138826,2317,2329
1516144226,2321,2333
1516147224,2326,2338
1516151426,2331,2343
1516155626,2334,2346
1516161027,2339,2351
1516167027,2340,2351
1516171826,2338,2349
1516177226,2340,2351
1516182632,2343,2354
1516187426,2344,2355
1516192856,2344,2355
1516198226,2347,2359
1516204226,2346,2358
1516209026,2342,2354
1516214426,2348,2361
1516219826,2345,2358
1516225227,2344,2357
1516228824,2344,2357
1516234826,2342,2355
1516240226,2345,2359
1516245026,2341,2355
1516251026,2341,2355
1516256425,2336,2350
1516261226,2332,2346
1516267226,2332,2346
1516272025,2332,2346
1516275623,2335,2349
1516281626,2336,2350
1516286425,2335,2349
1516291826,2335,2349
1516296025,2339,2353
1516300826,2344,2358
1516305626,2344,2358
1516309826,2349,2363
1516314626,2350,2364
1516318223,2352,2366
1516321827,2353,2367
1516326026,2353,2367
1516330826,2356,2370
1516335026,2355,2369
1516340426,2356,2370
1516344626,2352,2366
1516349426,2354,2368
1516354825,2353,2367
1516360226,2354,2368
1516365626,2350,2364
1516368625,2350,2364
1516372226,2354,2368
1516375823,2353,2367
1516380031,2355,2369
1516383623,2357,2371
1516387226,2358,2372
1516392626,2359,2373
1516397426,2360,2374
1516401626,2360,2374
1516406426,2358,2372
1516410625,2361,2375
1516414825,2360,2375
1516420225,2363,2379
1516425626,2364,2380
1516430425,2362,2378
1516435826,2364,2380
1516441226,2365,2381
1516444823,2362,2378
1516450226,2361,2377
1516455625,2361,2377
1516460426,2361,2377
1516464626,2361,2377
1516468224,2366,2382
1516471826,2364,2380
1516477227,2364,2380
1516482026,2363,2379
1516486225,2364,2380
1516491026,2363,2379
1516495225,2363,2379
1516500625,2367,2383
1516506026,2363,2379
1516511429,2362,2378
1516515023,2365,2381
1516520426,2366,2382
1516526426,2363,2379
1516531227,2363,2379
1516536625,2363,2379
1516542025,2361,2377
1516548026,2361,2377
1516552828,2356,2372
1516561823,2359,2375
1516566626,2357,2373
1516570826,2353,2369
1516576226,2355,2371
1516581625,2358,2374
1516585224,2361,2378
1516591226,2363,2380
1516596025,2363,2380
1516601426,2362,2379
1516606826,2364,2381
1516611626,2360,2377
1516619423,2359,2376
1516624826,2360,2377
1516630226,2362,2379
1516635026,2360,2377
1516638623,2361,2378
1516642226,2358,2375
1516649423,2358,2375
1516653626,2354,2371
1516657223,2358,2375
1516662626,2355,2372
1516667426,2358,2375
1516675228,2359,2376
1516680626,2356,2373
1516686026,2353,2370
1516690825,2352,2369
1516698023,2351,2368
1516701626,2349,2366
1516705223,2354,2371
1516708826,2353,2370
1516712423,2353,2370
1516716625,2354,2371
1516720223,2359,2376
1516723226,2361,2378
1516727425,2359,2376
1516732226,2363,2381
1516736426,2365,2383
1516741826,2361,2379
1516744823,2367,2385
1516752023,2365,2383
1516755626,2363,2381
1516759826,2356,2374
1516765826,2357,2375
1516770625,2354,2372
1516776625,2353,2370
1516782025,2352,2369
1516787426,2351,2369
1516792825,2349,2367
1516797626,2349,2367
1516803026,2351,2369
1516808426,2352,2370
1516813226,2352,2370
1516817426,2350,2368
1516822826,2352,2370
1516826423,2351,2369
1516830026,2354,2372
1516834826,2348,2366
1516839026,2345,2363
1516842623,2348,2366
1516848026,2346,2364
1516851623,2348,2366
1516857026,2341,2359
1516860623,2343,2361
1516864226,2342,2361
1516867223,2343,2362
1516870826,2345,2364
1516874423,2344,2363
1516878026,2348,2367
1516885223,2346,2365
1516889426,2347,2366
1516894826,2343,2362
1516900226,2347,2366
1516903224,2349,2368
1516906826,2353,2372
1516911026,2347,2366
1516915826,2346,2365
1516920026,2347,2366
1516930826,2341,2360
1516934423,2342,2361
1516939226,2343,2362
1516943426,2344,2363
1516948225,2342,2361
1516952425,2340,2359
1516956023,2342,2361
1516962623,2341,2360
1516966225,2343,2362
1516970426,2342,2361
1516975826,2341,2360
1516980625,2338,2357
1516991424,2333,2352
1516995026,2337,2356
1517002223,2334,2353
1517005827,2337,2356
1517009423,2336,2355
1517013025,2332,2351
1517020222,2333,2352
1517024425,2329,2348
1517029825,2328,2347
1517035226,2328,2347
1517040626,2326,2345
1517045426,2325,2344
1517049023,2328,2347
