DateTime,Entries,UniqueIPs
1517065703,2797,2866
1517067871,2801,2869
1517070030,2788,2853
1517071937,2802,2867
1517073865,2802,2867
1517077695,2780,2845
1517079637,2769,2834
1517081788,2766,2831
1517083714,2773,2838
1517085633,2771,2836
1517087550,2776,2841
1517089461,2785,2850
1517091388,2781,2847
1517093295,2794,2860
1517095923,2786,2852
1517097868,2786,2853
1517099789,2782,2849
1517101706,2782,2849
1517103609,2782,2849
1517105530,2801,2868
1517107453,2803,2868
1517109380,2815,2881
1517111291,2818,2884
1517113211,2823,2886
1517117060,2798,2861
1517120888,2798,2861
1517122817,2805,2868
1517124737,2806,2869
1517126677,2798,2860
1517128586,2793,2857
1517130521,2790,2854
1517132406,2781,2845
1517134841,2774,2838
1517136740,2777,2841
1517138665,2778,2842
1517140579,2780,2844
1517142493,2787,2851
1517146338,2780,2844
1517148259,2777,2839
1517150183,2768,2830
1517152104,2768,2830
1517154013,2764,2826
1517155932,2772,2834
1517157869,2786,2848
1517159792,2797,2860
1517161711,2808,2871
1517163617,2826,2889
1517165554,2823,2885
1517167458,2833,2895
1517169392,2831,2893
1517173255,2818,2878
1517175151,2824,2884
1517177064,2816,2876
1517178989,2815,2875
1517180918,2807,2867
1517182836,2794,2854
1517187148,2788,2848
1517192890,2782,2842
1517194855,2772,2832
1517196742,2778,2838
1517198666,2790,2852
1517200589,2782,2845
1517202493,2794,2857
1517204413,2802,2864
1517206584,2808,2870
1517208494,2811,2873
1517210432,2818,2880
1517212332,2822,2884
1517214257,2824,2886
1517216281,2825,2887
1517218094,2830,2891
1517220267,2831,2892
1517222178,2834,2895
1517224102,2832,2893
1517226262,2837,2898
1517228187,2842,2903
1517230101,2838,2899
1517232013,2840,2901
1517233950,2842,2903
1517235860,2846,2907
1517237790,2849,2910
1517239693,2856,2917
1517241624,2846,2908
1517243542,2837,2898
1517245463,2827,2888
1517249547,2826,2887
1517251461,2843,2904
1517253379,2852,2913
1517255298,2857,2918
1517257209,2857,2918
1517259128,2857,2919
1517261053,2869,2932
1517262977,2864,2927
1517265141,2870,2934
1517269296,2873,2937
1517271397,2878,2942
1517273296,2872,2937
1517275211,2881,2946
1517277135,2897,2962
1517279050,2916,2983
1517282887,2928,2997
1517288667,2933,3004
1517290570,2940,3010
1517292502,2940,3010
1517294408,2934,3004
1517296375,2929,2998
1517298266,2926,2992
1517300179,2929,2995
1517304019,2921,2986
1517306679,2916,2982
1517308577,2921,2987
1517310735,2924,2990
1517312662,2920,2986
1517316745,2910,2977
1517318654,2909,2976
1517320582,2898,2965
1517322496,2913,2980
1517324424,2917,2984
1517326346,2910,2977
1517328523,2909,2976
1517332350,2911,2978
1517334271,2922,2990
1517336182,2925,2993
1517338114,2939,3007
1517340025,2945,3013
1517342200,2942,3010
1517344101,2942,3008
1517346276,2938,3004
1517348173,2944,3010
1517350334,2951,3017
1517352264,2968,3034
1517354178,2973,3039
1517356103,2985,3051
1517358028,2989,3055
1517359927,2987,3053
1517362099,2996,3063
1517364024,2991,3058
1517365936,2984,3051
1517367859,2981,3049
1517369770,2977,3044
1517371691,2979,3046
1517373612,2984,3051
1517375537,2984,3051
1517377455,2987,3054
1517381290,2993,3061
1517387289,3000,3070
1517389222,2994,3064
1517391148,2993,3062
1517396899,2977,3046
1517399054,2965,3034
1517400997,2961,3031
1517402892,2955,3025
1517404818,2953,3023
1517406732,2956,3026
1517409398,2962,3032
1517411311,2962,3032
1517413224,2951,3021
1517415140,2953,3023
1517417064,2944,3013
1517418994,2949,3017
1517420899,2953,3021
1517422811,2952,3020
1517424751,2958,3026
1517426666,2960,3028
1517428584,2952,3020
1517430496,2962,3030
1517432433,2967,3035
1517434341,2965,3033
1517436274,2962,3028
1517440116,2955,3021
1517442010,2960,3027
1517443957,2965,3032
1517449715,2960,3027
1517451628,2955,3020
1517453549,2970,3035
1517455479,2973,3037
1517457384,2981,3045
1517459314,2968,3032
1517461234,2985,3049
1517463157,2994,3059
1517465068,3000,3065
1517466989,2993,3058
1517470838,2994,3060
1517472744,3001,3068
1517476589,2976,3041
1517478518,2975,3040
1517480417,2980,3045
1517482352,2977,3042
1517484269,2984,3050
1517487321,2978,3044
1517489313,2967,3033
1517491226,2960,3026
1517493142,2959,3023
1517496983,2954,3018
1517498895,2955,3019
1517502990,2958,3022
1517504894,2953,3017
1517508734,2936,3000
1517532007,2870,2934
1517533931,2874,2938
1517539706,2853,2918
1517545708,2836,2901
1517551458,2811,2874
1517553381,2819,2882
1517555293,2810,2873
1517557211,2813,2875
1517559147,2829,2891
1517561054,2834,2896
1517562977,2839,2901
1517565993,2840,2902
1517568048,2842,2904
1517570182,2847,2909
1517574027,2837,2899
1517575936,2824,2886
1517577850,2829,2891
1517579769,2839,2901
1517581687,2845,2907
1517583620,2844,2906
1517585537,2836,2898
1517587465,2833,2895
1517589623,2832,2894
1517593694,2829,2890
1517595627,2832,2893
1517597539,2825,2886
1517601368,2816,2877
1517605230,2807,2868
1517607146,2802,2863
1517609061,2805,2866
1517612906,2802,2863
1517618651,2796,2857
1517620600,2804,2865
1517622505,2798,2859
1517624414,2789,2849
1517626351,2783,2843
1517628520,2776,2835
1517632344,2768,2827
1517634272,2763,2822
1517636182,2758,2816
1517638120,2780,2838
1517641934,2771,2828
1517643870,2783,2840
1517645787,2782,2839
1517649619,2788,2845
1517651547,2798,2857
1517653696,2811,2870
1517655627,2821,2881
1517661613,2827,2886
1517663548,2841,2900
1517665465,2850,2910
1517669297,2870,2931
1517671474,2888,2951
1517673384,2885,2947
1517675297,2895,2957
1517677234,2891,2953
1517679150,2892,2954
1517681065,2906,2968
1517682991,2916,2978
1517684922,2919,2981
1517687310,2917,2982
1517689219,2918,2983
1517691152,2920,2985
1517693056,2918,2983
1517695237,2914,2979
1517697143,2916,2981
1517699316,2905,2971
1517701567,2920,2986
1517703635,2924,2991
1517705557,2928,2995
1517707471,2927,2994
1517709387,2927,2994
1517711552,2920,2986
1517713470,2920,2986
1517717310,2902,2968
1517719228,2895,2961
1517721150,2904,2970
1517723070,2912,2978
1517724989,2922,2988
1517727155,2920,2986
1517729299,2916,2982
1517731217,2921,2988
1517733382,2927,2994
1517737213,2902,2968
1517741312,2912,2978
1517743212,2916,2982
1517745139,2921,2986
1517747064,2925,2990
1517748973,2918,2983
1517750908,2930,2995
1517752842,2929,2994
1517756666,2926,2991
1517760525,2920,2985
1517762412,2919,2984
1517764598,2892,2957
1517766495,2901,2968
1517768423,2877,2944
1517770601,2880,2947
1517772502,2880,2947
1517774428,2883,2951
1517776341,2885,2953
1517778275,2888,2954
1517782098,2880,2946
1517784025,2878,2944
1517785949,2879,2945
1517788114,2890,2956
1517790017,2903,2969
1517791952,2906,2972
1517793871,2919,2985
1517796027,2933,2999
1517797952,2928,2991
1517799870,2933,2996
1517801789,2928,2991
1517805629,2918,2982
1517807546,2922,2986
1517809462,2924,2988
1517811401,2920,2984
1517813315,2919,2982
1517815463,2913,2976
1517817631,2912,2975
1517819546,2904,2967
1517821464,2913,2975
1517823398,2899,2961
1517825315,2896,2958
1517829629,2899,2961
1517831547,2896,2958
1517833469,2901,2963
1517835384,2901,2963
1517837304,2906,2969
1517839245,2904,2967
1517841149,2901,2963
1517843084,2899,2961
1517844990,2890,2952
1517846923,2892,2955
1517848840,2895,2958
1517850752,2896,2958
1517852922,2906,2969
1517854817,2904,2967
1517856990,2885,2948
1517858893,2891,2954
1517861079,2884,2947
1517862972,2882,2945
1517864912,2885,2947
1517866811,2871,2933
1517868745,2867,2929
1517870660,2882,2943
1517872600,2887,2948
1517878338,2849,2907
1517880263,2852,2913
1517882187,2846,2907
1517884103,2838,2899
1517886026,2845,2906
1517887951,2829,2889
1517893695,2817,2878
1517895621,2810,2871
1517899466,2806,2867
1517903298,2802,2864
1517907138,2802,2864
1517909064,2808,2870
1517910983,2821,2884
1517912897,2823,2886
1517914865,2819,2882
1517916761,2824,2887
1517918678,2823,2886
1517920585,2826,2889
1517922532,2829,2893
1517924414,2830,2894
1517926352,2838,2902
1517928255,2839,2902
1517930188,2836,2900
1517932108,2845,2909
1517934065,2852,2917
1517935944,2858,2923
1517938370,2860,2925
1517940264,2853,2918
1517942424,2857,2922
1517944334,2846,2911
1517946257,2855,2920
1517948177,2857,2922
1517950103,2861,2926
1517952014,2861,2926
1517953938,2861,2926
1517955852,2863,2928
1517957783,2849,2914
1517959692,2855,2920
1517961618,2849,2914
1517963533,2849,2914
1517965460,2853,2918
1517967374,2850,2914
1517969316,2851,2915
1517971211,2848,2912
1517973134,2865,2929
1517975060,2867,2931
1517976976,2873,2939
1517978892,2883,2949
1517980823,2891,2957
1517984651,2891,2956
1517988492,2887,2952
1517992339,2876,2939
1517996188,2870,2933
1517998105,2877,2940
1518000014,2881,2944
1518001955,2894,2957
