DateTime,Entries,UniqueIPs
1517759541,131921,131921
1517760530,131924,131924
1517761458,131940,131940
1517762521,131954,131954
1517763634,131992,131992
1517764614,132008,132008
1517765534,132019,132019
1517766501,132037,132037
1517767466,132052,132052
1517768428,132049,132049
1517770618,132034,132034
1517771534,132037,132037
1517772507,132050,132050
1517773460,132063,132063
1517774433,132060,132060
1517775393,132068,132068
1517776347,132075,132075
1517777292,132077,132077
1517778291,132084,132084
1517779215,132089,132089
1517780192,132086,132086
1517781140,131236,131236
1517782104,131262,131262
1517783052,131268,131268
1517784043,131279,131279
1517785000,131279,131279
1517785954,131282,131282
1517786895,131295,131295
1517788133,131302,131302
1517789311,131316,131316
1517790253,131321,131321
1517791243,131326,131326
1517792421,131346,131346
1517793382,131367,131367
1517794340,131381,131381
1517795558,131380,131380
1517796493,131396,131396
1517797454,131412,131412
1517798417,131421,131421
1517799374,131425,131425
1517800358,131441,131441
1517801292,131445,131445
1517802262,131446,131446
1517803222,131452,131452
1517804188,131465,131465
1517805140,131475,131475
1517806108,131489,131489
1517807065,131504,131504
1517808022,131510,131510
1517808995,131522,131522
1517809934,131534,131534
1517810903,131540,131540
1517811853,131546,131546
1517812814,131558,131558
1517813775,131580,131580
1517815010,131591,131591
1517815942,131610,131610
1517816894,131617,131617
1517818126,131610,131610
1517819050,131640,131640
1517820014,131641,131641
1517820994,131637,131637
1517821935,131642,131642
1517822893,131652,131652
1517823860,131686,131686
1517824823,131703,131703
1517825786,131708,131708
1517826989,131727,131727
1517828035,131735,131735
1517829156,131747,131747
1517830116,131752,131752
1517831059,131774,131774
1517832017,131782,131782
1517832996,131801,131801
1517833954,131809,131809
1517834898,131819,131819
1517835870,131836,131836
1517836813,131836,131836
1517837790,131834,131834
1517838732,131843,131843
1517839704,131862,131862
1517840654,131873,131873
1517841628,131877,131877
1517842582,131884,131884
1517843550,131892,131892
1517844495,131895,131895
1517845474,131896,131896
1517846420,131913,131913
1517847384,131925,131925
1517848341,131934,131934
1517849299,131934,131934
1517850266,131938,131938
1517851220,131956,131956
1517852939,131966,131966
1517853868,131978,131978
1517854822,131986,131986
1517855782,131988,131988
1517857006,132006,132006
1517857933,132018,132018
1517858899,132030,132030
1517859855,132039,132039
1517861096,132046,132046
1517862048,132062,132062
1517862978,132081,132081
1517863935,132082,132082
1517864928,132087,132087
1517865859,132088,132088
1517866817,132087,132087
1517867770,132090,132090
1517868761,131181,131181
1517869694,131197,131197
1517870666,131207,131207
1517871630,131221,131221
1517872606,131232,131232
1517873540,131245,131245
1517874500,131253,131253
1517875465,131262,131262
1517876436,131271,131271
1517877375,131281,131281
1517878354,131291,131291
1517879296,131307,131307
1517880269,131319,131319
1517881218,131333,131333
1517882203,131357,131357
1517883137,131373,131373
1517884108,131380,131380
1517885060,131387,131387
1517886032,131395,131395
1517886980,131409,131409
1517887967,131403,131403
1517888905,131410,131410
1517889869,131419,131419
1517890815,131424,131424
1517891807,131435,131435
1517892739,131450,131450
1517893701,131459,131459
1517894658,131487,131487
1517895626,131502,131502
1517896571,131516,131516
1517897559,131509,131509
1517898528,131515,131515
1517899472,131537,131537
1517900422,131559,131559
1517901396,131561,131561
1517902338,131585,131585
1517903304,131590,131590
1517904264,131610,131610
1517905217,131619,131619
1517906199,131626,131626
1517907145,131650,131650
1517908094,131674,131674
1517909071,131679,131679
1517910012,131693,131693
1517910999,131702,131702
1517911937,131719,131719
1517912902,131709,131709
1517913878,131739,131739
1517914882,131743,131743
1517916777,131761,131761
1517917697,131791,131791
1517918685,131806,131806
1517919625,131830,131830
1517920591,131819,131819
1517921549,131849,131849
1517922538,131852,131852
1517923469,131881,131881
1517924421,131896,131896
1517925372,131909,131909
1517926369,131899,131899
1517927294,131925,131925
1517928260,131941,131941
1517929221,131966,131966
1517930202,131978,131978
1517931137,131998,131998
1517932125,131989,131989
1517933055,132018,132018
1517934071,132020,132020
1517934975,132039,132039
1517935960,132048,132048
1517936895,132067,132067
1517938386,132070,132070
1517939550,132090,132090
1517940494,132094,132094
1517941455,132121,132121
1517942431,132117,132117
1517943371,132129,132129
1517944350,132151,132151
1517945296,132160,132160
1517946264,132171,132171
1517947224,132190,132190
1517948184,132200,132200
1517949143,132209,132209
1517950109,132215,132215
1517951063,132230,132230
1517952019,132234,132234
1517952975,132222,132222
1517953944,132213,132213
1517954905,131100,131100
1517955859,131113,131113
1517956817,131123,131123
1517957790,131130,131130
1517958747,131135,131135
1517959697,131146,131146
1517960663,131147,131147
1517961624,131155,131155
1517962590,131160,131160
1517963538,131169,131169
1517964495,131171,131171
1517965467,131178,131178
1517966431,131191,131191
1517967379,131205,131205
1517968334,131224,131224
1517969321,131233,131233
1517970254,131241,131241
1517971229,131251,131251
1517972171,131268,131268
1517973139,131299,131299
1517974091,131312,131312
1517975077,131338,131338
1517976022,131356,131356
1517976983,131372,131372
1517977936,131399,131399
1517978898,131418,131418
1517979867,131422,131422
1517980829,131426,131426
1517981788,131451,131451
1517982761,131472,131472
1517983706,131503,131503
1517984657,131518,131518
1517985619,131544,131544
1517986595,131572,131572
1517987540,131603,131603
1517988499,131623,131623
1517989483,131642,131642
1517990426,131662,131662
1517991388,131677,131677
1517992345,131687,131687
1517993298,131707,131707
1517994288,131728,131728
1517995213,131746,131746
1517996194,131759,131759
1517997138,131783,131783
1517998111,131805,131805
1517999057,131820,131820
1518000020,131825,131825
1518000971,131847,131847
1518001970,131865,131865
