DateTime,Entries,UniqueIPs
1517520255,2669,2669
1517522186,2652,2652
1517524097,2633,2633
1517526037,2633,2633
1517528169,2642,2642
1517530099,2662,2662
1517532008,2682,2682
1517533932,3398,3398
1517535855,3436,3436
1517537784,3472,3472
1517539707,3490,3490
1517541612,3508,3508
1517543542,3514,3514
1517545710,3530,3530
1517547617,3561,3561
1517549549,3586,3586
1517551459,3617,3617
1517553382,3634,3634
1517555294,3638,3638
1517557212,3654,3654
1517559148,3649,3649
1517561055,3670,3670
1517562978,3676,3676
1517565994,3638,3638
1517568049,3638,3638
1517570183,3625,3625
1517572095,3586,3586
1517574028,2271,2271
1517575937,2275,2275
1517577851,2893,2893
1517579770,2925,2925
1517581688,2926,2926
1517583622,2955,2955
1517585538,2971,2971
1517587465,2985,2985
1517589624,3002,3002
1517591785,3022,3022
1517593695,3046,3046
1517595629,3043,3043
1517597540,3068,3068
1517599474,3067,3067
1517601369,3056,3056
1517603295,3065,3065
1517605231,3076,3076
1517607147,3072,3072
1517609062,3079,3079
1517610986,3057,3057
1517612907,3050,3050
1517614904,3020,3020
1517616734,3012,3012
1517618652,2995,2995
1517620601,3519,3519
1517622506,3523,3523
1517624415,3527,3527
1517626352,3519,3519
1517628521,3524,3524
1517630433,3536,3536
1517632345,3529,3529
1517634273,3533,3533
1517636183,3549,3549
1517638121,3548,3548
1517640026,3545,3545
1517641935,3537,3537
1517643872,3533,3533
1517645788,3530,3530
1517647707,3532,3532
1517649620,3536,3536
1517651548,3534,3534
1517653697,3534,3534
1517655628,3527,3527
1517657553,3509,3509
1517659485,1718,1718
1517661614,1711,1711
1517663549,2655,2655
1517665466,2654,2654
1517667383,2635,2635
1517669298,2650,2650
1517671475,2653,2653
1517673385,2658,2658
1517675298,2651,2651
1517677236,2633,2633
1517679151,2616,2616
1517681066,2588,2588
1517682992,2581,2581
1517684923,2573,2573
1517687311,2549,2549
1517689220,2541,2541
1517691153,2526,2526
1517693057,2509,2509
1517695238,2476,2476
1517697144,2446,2446
1517699317,2410,2410
1517701568,2403,2403
1517703636,2382,2382
1517705558,2353,2353
1517707472,3184,3184
1517709388,3151,3151
1517711552,3126,3126
1517713471,3111,3111
1517715386,3101,3101
1517717311,3090,3090
1517719229,3070,3070
1517721152,3047,3047
1517723070,3030,3030
1517724991,2994,2994
1517727156,2967,2967
1517729300,2954,2954
1517731218,2927,2927
1517733383,2892,2892
1517735293,2873,2873
1517737215,2852,2852
1517739143,2832,2832
1517741313,2792,2792
1517743213,2766,2766
1517745140,2763,2763
1517747065,1339,1339
1517748974,1324,1324
1517750909,1989,1989
1517752844,1991,1991
1517754735,1988,1988
1517756667,1988,1988
1517758574,1989,1989
1517760526,1976,1976
1517762413,1979,1979
1517764599,1969,1969
1517766496,1975,1975
1517768424,1955,1955
1517770602,1961,1961
1517772503,1975,1975
1517774429,1957,1957
1517776342,1930,1930
1517778276,1928,1928
1517780188,1941,1941
1517782099,1953,1953
1517784027,1957,1957
1517785949,1960,1960
1517788116,1958,1958
1517790018,1946,1946
1517791953,1942,1942
1517793872,2489,2489
1517796028,2495,2495
1517797953,2491,2491
1517799872,2497,2497
1517801791,2483,2483
1517803719,2471,2471
1517805631,2476,2476
1517807548,2472,2472
1517809463,2464,2464
1517811402,2461,2461
1517813316,2463,2463
1517815465,2470,2470
1517817632,2473,2473
1517819547,2462,2462
1517821465,2454,2454
1517823399,2464,2464
1517825316,2465,2465
1517827473,2459,2459
1517829630,2455,2455
1517831549,2443,2443
1517833470,1278,1278
1517835385,1272,1272
1517837305,1697,1697
1517839246,1702,1702
1517841150,1721,1721
1517843085,1737,1737
1517844991,1758,1758
1517846924,1762,1762
1517848842,1777,1777
1517850753,1824,1824
1517852923,1847,1847
1517854818,1872,1872
1517856991,1902,1902
