DateTime,Entries,UniqueIPs
1516997633,10202,10202
1517001231,10195,10195
1517004814,10179,10179
1517008431,10182,10182
1517012055,10180,10180
1517017005,10193,10193
1517020743,10208,10208
1517022991,10193,10193
1517026466,10157,10157
1517030026,10138,10138
1517033631,10146,10146
1517037240,10140,10140
1517042350,10119,10119
1517045835,10103,10103
1517049456,10097,10097
1517051704,10079,10079
1517055241,10107,10107
1517062932,10100,10100
1517066039,10087,10087
1517069632,10060,10060
1517073205,10054,10054
1517076812,10046,10046
1517080401,10038,10038
1517084025,10025,10025
1517087793,10018,10018
1517094812,9987,9987
1517098572,10000,10000
1517102191,9975,9975
1517113116,9969,9969
1517116546,9933,9933
1517120017,9921,9921
1517123627,9929,9929
1517127398,9898,9898
1517132334,9888,9888
1517135892,9864,9864
1517138044,9851,9851
1517141778,9865,9865
1517148978,9865,9865
1517152647,9873,9873
1517156023,9860,9860
1517159689,9828,9828
1517166924,9791,9791
1517170433,9774,9774
1517174055,9761,9761
1517177679,9739,9739
1517181235,9856,9856
1517187233,9897,9897
1517190071,9953,9953
1517194998,9953,9953
1517200926,10035,10035
1517202902,10032,10032
1517207980,10029,10029
1517211479,10017,10017
1517215205,10034,10034
1517218751,10033,10033
1517222331,10033,10033
1517227557,10026,10026
1517233222,10039,10039
1517236736,10033,10033
1517240232,10038,10038
1517243909,10046,10046
1517247603,10039,10039
1517249733,10046,10046
1517253414,10042,10042
1517260507,9999,9999
1517267746,9952,9952
1517272657,9923,9923
1517276460,9949,9949
1517280202,9945,9945
1517283453,9942,9942
1517286045,9935,9935
1517292873,9921,9921
1517297939,9915,9915
1517301530,9915,9915
1517305037,9888,9888
1517308709,9889,9889
1517312251,9860,9860
1517315900,9846,9846
1517319426,9836,9836
1517321649,9847,9847
1517326620,9846,9846
1517330338,9829,9829
1517333885,9821,9821
1517336104,9813,9813
1517343269,9808,9808
1517346771,9757,9757
1517350368,9745,9745
1517353967,9738,9738
1517357576,9723,9723
1517361176,9717,9717
1517364770,9782,9782
1517368366,9797,9797
1517371975,9809,9809
1517375581,9815,9815
1517379173,9806,9806
1517382769,9802,9802
1517386371,9802,9802
1517389980,9796,9796
1517393579,9776,9776
1517397179,9774,9774
1517400778,9758,9758
1517404375,9757,9757
1517407979,9800,9800
1517411568,9804,9804
1517415166,9821,9821
1517418773,9834,9834
1517422370,9830,9830
1517425967,9837,9837
1517429569,9851,9851
1517433167,9855,9855
1517436767,9850,9850
1517440367,9853,9853
1517443966,9826,9826
1517447568,9793,9793
1517451164,9800,9800
1517454771,9815,9815
1517458364,9818,9818
1517461963,9797,9797
1517465560,9817,9817
1517469171,9806,9806
1517472764,9810,9810
1517476369,9799,9799
1517479964,9781,9781
1517488212,9784,9784
1517504930,9765,9765
1517512365,9805,9805
1517515967,9826,9826
1517519584,9819,9819
1517523169,9829,9829
1517526767,9802,9802
1517530364,9812,9812
1517536845,9796,9796
1517541202,9809,9809
1517544757,9799,9799
1517548359,9788,9788
