DateTime,Entries,UniqueIPs
1517244424,4909,4909
1517248025,4982,4982
1517251624,5088,5088
1517255225,5172,5172
1517258825,5272,5272
1517262425,5382,5382
1517266025,5481,5481
1517269624,5547,5547
1517273225,3787,3787
1517276825,3867,3867
1517280425,3930,3930
1517284025,4006,4006
1517287625,4088,4088
1517291225,4205,4205
1517294825,4309,4309
1517298425,4396,4396
1517302025,4523,4523
1517306525,4753,4753
1517310125,4907,4907
1517313725,5031,5031
1517317326,5142,5142
1517320925,5254,5254
1517324525,5375,5375
1517328125,5499,5499
1517331725,5619,5619
1517335325,5708,5708
1517338925,5792,5792
1517342526,5874,5874
1517346126,5954,5954
1517349725,6075,6075
1517353325,6132,6132
1517356925,3736,3736
1517360526,4006,4006
1517364125,4077,4077
1517367725,4193,4193
1517371325,4290,4290
1517374925,4381,4381
1517378525,4484,4484
1517382125,4603,4603
1517385725,4739,4739
1517389326,4842,4842
1517392925,4957,4957
1517396525,5074,5074
1517400125,5179,5179
1517403725,5269,5269
1517407325,5366,5366
1517410925,5451,5451
1517414526,5574,5574
1517418126,5686,5686
1517421725,5825,5825
1517425326,5923,5923
1517428925,6018,6018
1517432525,6084,6084
1517436126,6188,6188
1517439725,6258,6258
1517443325,3787,3787
1517446925,3866,3866
1517450526,3944,3944
1517454126,4005,4005
1517457726,4082,4082
1517461325,4160,4160
1517464926,4267,4267
1517468525,4392,4392
1517472126,4508,4508
1517475725,4653,4653
1517479326,4848,4848
1517482925,4970,4970
1517486526,5120,5120
1517490126,5293,5293
1517493725,5520,5520
1517497326,5641,5641
1517500925,5858,5858
1517504525,6163,6163
1517508126,6245,6245
1517511726,6338,6338
1517515326,6406,6406
1517518926,6477,6477
1517522526,6540,6540
1517526126,6617,6617
1517529725,4039,4039
1517533326,4119,4119
1517536926,4186,4186
1517540526,4245,4245
1517544126,4302,4302
1517547726,4380,4380
1517551326,4470,4470
1517554926,4551,4551
1517558526,4635,4635
1517562126,4740,4740
1517565726,4855,4855
1517569326,4958,4958
1517572926,5040,5040
1517576526,5139,5139
1517580126,5224,5224
1517583726,5325,5325
1517587326,5450,5450
1517590926,5565,5565
1517594526,5676,5676
1517598126,5737,5737
1517601726,5837,5837
1517605326,5924,5924
1517608926,6230,6230
1517612526,6316,6316
1517616126,3437,3437
1517619726,3503,3503
1517623326,3592,3592
1517626926,3670,3670
1517630526,3784,3784
1517634126,3869,3869
1517637726,3997,3997
1517641326,4113,4113
1517644926,4229,4229
1517648526,4372,4372
1517652126,4509,4509
1517655726,4619,4619
1517659326,4769,4769
1517662926,4864,4864
1517666526,4954,4954
1517670127,5086,5086
1517673727,5213,5213
1517677327,5302,5302
1517680927,5465,5465
1517684526,5634,5634
1517688126,5704,5704
1517691726,5790,5790
1517695327,5853,5853
1517698927,5924,5924
1517702526,3519,3519
1517706126,3601,3601
1517709726,3660,3660
1517713326,3746,3746
1517716927,3836,3836
1517720526,3904,3904
1517724126,3963,3963
1517727727,4045,4045
1517731326,4111,4111
1517734927,4191,4191
1517738527,4321,4321
1517742127,4419,4419
1517745727,4671,4671
1517749327,4806,4806
1517752927,4965,4965
1517756527,5116,5116
1517760127,5232,5232
1517763727,5298,5298
1517767327,5388,5388
1517770926,5460,5460
1517774526,5557,5557
1517778127,5724,5724
1517781727,5806,5806
1517785327,5869,5869
1517788927,3382,3382
1517792527,3441,3441
1517796127,3511,3511
1517799727,3588,3588
1517803326,3640,3640
1517806927,3762,3762
1517810528,3837,3837
1517814127,3991,3991
1517817727,4116,4116
1517821326,4266,4266
1517824927,4406,4406
1517828527,4557,4557
1517832127,4757,4757
1517835727,4910,4910
1517839327,5000,5000
1517842927,5125,5125
1517846527,5240,5240
1517850127,5374,5374
1517853727,5491,5491
1517857327,5574,5574
1517860927,5657,5657
1517864527,5737,5737
1517868127,5812,5812
1517871727,5890,5890
1517875327,3624,3624
1517878927,3714,3714
1517882527,3799,3799
1517886127,3879,3879
1517889727,3954,3954
1517893327,4027,4027
1517896927,4113,4113
1517900527,4209,4209
1517904128,4305,4305
1517907727,4404,4404
1517911327,4565,4565
1517914927,4691,4691
1517918527,4884,4884
1517922127,5013,5013
1517925727,5195,5195
1517929327,5453,5453
1517932927,5614,5614
1517936527,5698,5698
1517940128,5822,5822
1517943728,5895,5895
1517947328,5990,5990
1517950927,6069,6069
1517954528,6143,6143
1517958128,6217,6217
1517961727,3883,3883
1517965327,3962,3962
1517968928,4019,4019
1517972527,4127,4127
1517976128,4292,4292
1517979728,4373,4373
1517983327,4472,4472
1517986927,4563,4563
1517990528,4663,4663
1517994128,4767,4767
1517997728,4885,4885
1518001328,5002,5002
