DateTime,Entries,UniqueIPs
1514058621,3702,3757
1514068821,3690,3745
1514080224,3681,3734
1514091020,3672,3725
1514101819,3672,3725
1514112622,3666,3719
1514124022,3653,3706
1514133621,3641,3694
1514144421,3674,3727
1514155820,3680,3734
1514167220,3667,3722
1514177420,3663,3718
1514188823,3664,3719
1514199623,3653,3707
1514210422,3640,3694
1514220022,3628,3682
1514231422,3619,3664
1514242221,3616,3661
1514253621,3613,3658
1514263221,3600,3645
1514274019,3602,3647
1514284822,3586,3631
1514296222,3580,3624
1514307021,3570,3614
1514317821,3558,3601
1514329222,3550,3595
1514338819,3538,3583
1514349621,3522,3567
1514360419,3521,3566
1514375421,3504,3548
1514386221,3479,3522
1514396422,3472,3516
1514407221,3456,3501
1514418020,3445,3490
1514428819,3434,3479
1514440219,3443,3488
1514450423,3436,3481
1514461823,3430,3475
1514472622,3421,3465
1514485221,3423,3467
1514495422,3403,3447
1514506820,3411,3456
1514517620,3395,3440
1514528419,3395,3439
1514539258,3405,3449
1514550021,3410,3454
1514560821,3409,3452
1514571621,3408,3451
1514581820,3413,3455
1514593820,3425,3467
1514604019,3408,3449
1514614218,3412,3453
1514625022,3408,3449
1514639422,3418,3459
1514653819,3415,3456
1514667021,3400,3441
1514677221,3403,3445
1514688020,3398,3440
1514698819,3397,3439
1514709621,3391,3433
1514721623,3407,3450
1514731222,3429,3472
1514742022,3427,3470
1514753421,3416,3459
1514764221,3397,3439
1514775020,3399,3440
1514785819,3385,3425
1514797820,3373,3413
1514806822,3375,3415
1514818221,3381,3422
1514829021,3388,3430
1514839221,3380,3421
1514850620,3368,3409
1514861454,3377,3418
1514871619,3371,3412
1514883623,3369,3410
1514893822,3369,3409
1514904021,3374,3416
1514918420,3373,3415
1514929220,3367,3410
1514940619,3361,3402
1514951420,3350,3391
1514965217,3341,3383
1514976023,3326,3368
1514986822,3330,3371
1514997621,3335,3376
1515012020,3340,3381
1515022820,3322,3363
1515034220,3311,3352
1515044419,3310,3351
1515055222,3319,3360
1515066025,3319,3360
1515076822,3315,3355
1515091219,3315,3355
1515104420,3298,3338
1515114619,3283,3323
1515129019,3270,3311
1515140422,3268,3309
1515152421,3265,3306
1515163822,3279,3320
1515174022,3279,3321
1515186621,3300,3343
1515199220,3288,3331
1515213621,3263,3306
1515224420,3253,3296
1515235223,3248,3290
1515246022,3261,3304
1515260419,3262,3305
1515273023,3256,3299
1515287421,3254,3297
1515301818,3254,3297
1515314420,3245,3288
1515327021,3262,3305
1515338421,3246,3289
1515350421,3254,3296
1515364221,3251,3292
1515376220,3248,3290
1515386420,3240,3282
1515397220,3234,3276
1515409221,3234,3276
1515423620,3237,3280
1515435022,3223,3265
1515447020,3220,3261
1515461419,3204,3245
1515475818,3193,3234
1515487220,3199,3239
1515499820,3196,3235
1515514222,3171,3210
1515526820,3173,3212
1515539420,3175,3214
1515552019,3167,3205
1515563419,3166,3204
1515573622,3163,3201
1515583222,3159,3197
1515594022,3150,3189
1515607819,3148,3187
1515619819,3139,3178
1515633018,3141,3180
1515643819,3153,3192
1515657621,3216,3254
1515667822,3208,3246
1515678022,3199,3236
1515692422,3186,3222
1515706220,3181,3217
1515719420,3188,3224
1515733819,3191,3226
1515747623,3187,3223
1515759023,3155,3191
1515769822,3148,3184
1515782422,3158,3194
1515796821,3177,3214
1515807621,3165,3202
1515818421,3155,3191
1515832821,3162,3198
1515847227,3139,3174
1515861021,3131,3166
1515875421,3122,3156
1515886820,3125,3159
1515897620,3126,3160
1515912019,3119,3153
1515922823,3117,3151
