DateTime,Entries,UniqueIPs
1517870666,2000,2000
1517871630,2000,2000
1517872606,2000,2000
1517873540,2000,2000
1517874500,2000,2000
1517875465,2000,2000
1517876436,2000,2000
1517877375,2000,2000
1517878354,2000,2000
1517879296,2000,2000
1517880269,2000,2000
1517881218,2000,2000
1517882203,2000,2000
1517883137,2000,2000
1517884108,2000,2000
1517885060,2000,2000
1517886032,2000,2000
1517886980,2000,2000
1517887967,2000,2000
1517888905,2000,2000
1517889869,2000,2000
1517890815,2000,2000
1517891807,2000,2000
1517892739,2000,2000
1517893701,2000,2000
1517894658,2000,2000
1517895626,2000,2000
1517896571,2000,2000
1517897559,2000,2000
1517898528,2000,2000
1517899472,2000,2000
1517900422,2000,2000
1517901396,2000,2000
1517902338,2000,2000
1517903304,2000,2000
1517904264,2000,2000
1517905217,2000,2000
1517906199,2000,2000
1517907145,2000,2000
1517908094,2000,2000
1517909071,2000,2000
1517910012,2000,2000
1517910999,2000,2000
1517911937,2000,2000
1517912902,2000,2000
1517913878,2000,2000
1517914882,2000,2000
1517916777,2000,2000
1517917697,2000,2000
1517918685,2000,2000
1517919625,2000,2000
1517920591,2000,2000
1517921549,2000,2000
1517922538,2000,2000
1517923469,2000,2000
1517924421,2000,2000
1517925372,2000,2000
1517926369,2000,2000
1517927294,2000,2000
1517928260,2000,2000
1517929221,2000,2000
1517930202,2000,2000
1517931137,2000,2000
1517932125,2000,2000
1517933055,2000,2000
1517934071,2000,2000
1517934975,2000,2000
1517935960,2000,2000
1517936895,2000,2000
1517938386,2000,2000
1517939550,2000,2000
1517940494,2000,2000
1517941455,2000,2000
1517942431,2000,2000
1517943371,2000,2000
1517944350,2000,2000
1517945296,2000,2000
1517946264,2000,2000
1517947224,2000,2000
1517948184,2000,2000
1517949143,2000,2000
1517950109,2000,2000
1517951063,2000,2000
1517952019,2000,2000
1517952975,2000,2000
1517953944,2000,2000
1517954905,2000,2000
1517955859,2000,2000
1517956817,2000,2000
1517957790,2000,2000
1517958747,2000,2000
1517959697,2000,2000
1517960663,2000,2000
1517961624,2000,2000
1517962590,2000,2000
1517963538,2000,2000
1517964495,2000,2000
1517965467,2000,2000
1517966431,2000,2000
1517967379,2000,2000
1517968334,2000,2000
1517969321,2000,2000
1517970254,2000,2000
1517971229,2000,2000
1517972171,2000,2000
1517973139,2000,2000
1517974091,2000,2000
1517975077,2000,2000
1517976022,2000,2000
1517976983,2000,2000
1517977936,2000,2000
1517978898,2000,2000
1517979867,2000,2000
1517980829,2000,2000
1517981788,2000,2000
1517982761,2000,2000
1517983706,2000,2000
1517984657,2000,2000
1517985619,2000,2000
1517986595,2000,2000
1517987540,2000,2000
1517988499,2000,2000
1517989483,2000,2000
1517990426,2000,2000
1517991388,2000,2000
1517992345,2000,2000
1517993298,2000,2000
1517994288,2000,2000
1517995213,2000,2000
1517996194,2000,2000
1517997138,2000,2000
1517998111,2000,2000
1517999057,2000,2000
1518000020,2000,2000
1518000971,2000,2000
1518001970,2000,2000
