DateTime,Entries,UniqueIPs
1516464247,4418,4522
1516467126,4415,4519
1516467613,4418,4522
1516468085,4417,4521
1516468570,4418,4522
1516478653,4417,4521
1516479128,4418,4522
1516479605,4417,4521
1516480090,4418,4522
1516480568,4416,4520
1516481048,4418,4522
1516481524,4417,4521
1516482017,4418,4522
1516488725,4419,4523
1516498804,4418,4522
1516499286,4416,4520
1516499767,4417,4521
1516500026,4419,4523
1516506491,4418,4522
1516506965,4419,4523
1516507449,4418,4522
1516507925,4419,4523
1516509367,4418,4522
1516509848,4419,4523
1516510326,4420,4524
1516511766,4421,4525
1516516567,4420,4524
1516517051,4421,4525
1516523767,4419,4523
1516524246,4421,4525
1516528087,4420,4524
1516528572,4421,4525
1516535525,4418,4522
1516536014,4421,4525
1516540806,4420,4524
1516541528,4421,4525
1516543686,4423,4527
1516552565,4422,4526
1516553048,4423,4527
1516559767,4422,4526
1516560248,4423,4527
1516565047,4421,4525
1516565531,4422,4526
1516567449,4419,4523
1516573211,4418,4522
1516573687,4419,4523
1516582103,4418,4522
1516582564,4419,4523
1516583050,4418,4522
1516583537,4419,4523
1516584970,4418,4522
1516585445,4419,4523
1516587388,4422,4526
1516596488,4421,4525
1516596969,4422,4526
1516605605,4420,4524
1516606099,4422,4526
1516611848,4421,4525
1516612328,4422,4526
1516642329,4421,4525
1516642805,4422,4526
1516643290,4421,4525
1516643765,4422,4526
1516653850,4426,4530
1516655286,4425,4529
1516656970,4426,4530
1516669929,4424,4528
1516674737,4426,4530
1516676167,4425,4529
1516676648,4425,4529
1516682885,4424,4528
1516683365,4425,4529
1516683851,4424,4528
1516684328,4425,4529
1516686725,4424,4528
1516687213,4425,4529
1516696806,4426,4530
1516697285,4427,4531
1516700164,4426,4530
1516718667,4428,4532
1516724647,4429,4533
1516735207,4428,4532
1516735686,4429,4533
1516740491,4428,4532
1516756091,4429,4533
1516756569,4428,4532
1516757767,4427,4531
1516758247,4428,4532
1516758728,4429,4533
1516762090,4428,4532
1516762327,4440,4544
1516762565,4441,4545
1516764965,4440,4544
1516765445,4441,4545
1516765926,4440,4544
1516766411,4441,4545
1516776965,4440,4544
1516789927,4439,4543
1516790408,4440,4544
1516791848,4439,4543
1516792328,4440,4544
1516799286,4441,4545
1516805527,4442,4546
1516806036,4444,4548
1516806983,4445,4549
1516811768,4446,4550
1516815368,4445,4549
1516815845,4446,4550
1516816329,4444,4548
1516816814,4446,4550
1516819689,4445,4549
1516820171,4446,4550
1516826887,4446,4550
1516837689,4447,4551
1516838650,4446,4550
1516839131,4447,4551
1516839606,4446,4550
1516840090,4447,4551
1516842486,4446,4550
1516842966,4447,4551
1516843925,4446,4550
1516844406,4448,4552
1516844889,4447,4551
1516845366,4448,4552
1516845845,4447,4551
1516846329,4448,4552
1516849691,4449,4553
1516856892,4450,4554
1516863125,4451,4555
1516865528,4450,4554
1516866008,4451,4555
1516866488,4450,4554
1516866965,4451,4555
1516869365,4450,4554
1516869852,4451,4555
1516890727,4450,4554
1516891445,4451,4555
1516891924,4449,4553
1516892416,4451,4555
1516893396,4455,4559
1516894329,4456,4560
1516895285,4455,4559
1516895769,4456,4560
1516899129,4457,4562
1516913049,4456,4561
1516915929,4455,4560
1516916405,4456,4561
1516917849,4456,4561
1516918328,4457,4562
1516918807,4456,4561
1516919291,4457,4562
1516924324,4456,4561
1516924813,4457,4562
1516929609,4455,4560
1516930093,4457,4562
1516931527,4456,4561
1516932018,4457,4562
1516932486,4455,4560
1516932969,4456,4561
1516933448,4457,4562
1516935367,4458,4563
1516937057,4459,4564
1516938724,4459,4565
1516941127,4458,4564
1516941609,4458,4564
1516942090,4457,4563
1516942568,4458,4564
1516946413,4459,4565
1516947845,4458,4564
1516948328,4459,4565
1516949765,4458,4564
1516950251,4461,4567
1516951207,4460,4566
1516951694,4461,4567
1516961290,4460,4566
1516961830,4461,4567
1516962244,4460,4566
1516962846,4461,4567
1516965845,4462,4568
1516968250,4460,4566
1516968966,4462,4568
1516987931,4463,4569
1516988889,4462,4568
1516993447,4461,4567
1516993936,4462,4568
1516994409,4461,4567
1516994886,4462,4568
1516999689,4462,4568
1517008577,4462,4569
1517024429,4467,4574
1517063772,4468,4575
1517068088,4480,4587
1517078408,4481,4588
1517085127,4482,4589
1517086087,4482,4589
1517096412,4482,4590
1517101689,4481,4589
1517102648,4480,4588
1517103131,4481,4589
1517111774,4486,4594
1517114168,4487,4595
1517131205,4488,4596
1517139127,4489,4597
1517148247,4491,4599
1517151662,4492,4600
1517156406,4493,4601
1517172251,4491,4599
1517188324,4490,4597
1517188810,4491,4598
1517189285,4489,4596
1517199396,4500,4607
1517200805,4499,4606
1517224810,4500,4607
1517226726,4501,4608
1517230087,4503,4610
1517240165,4504,4611
1517243086,4507,4614
1517258885,4510,4617
1517274726,4509,4616
1517275205,4510,4617
1517277129,4509,4616
1517277625,4510,4617
1517286742,4511,4618
1517298732,4512,4619
1517303046,4513,4621
1517313129,4514,4622
1517324891,4514,4623
1517330445,4528,4637
1517345049,4526,4635
1517345779,4527,4636
1517351766,4528,4637
1517360647,4527,4636
1517361606,4526,4635
1517362090,4524,4633
1517362567,4525,4634
1517363051,4524,4633
1517364488,4525,4634
1517374122,4528,4637
1517375047,4529,4638
1517388732,4530,4639
1517396652,4531,4640
1517407696,4642,4740
1517409373,4644,4742
1517413691,4645,4743
1517415610,4646,4744
1517416569,4648,4746
1517417764,4649,4747
1517424738,4650,4748
1517431450,4652,4749
1517444410,4653,4750
1517448245,4652,4749
1517448728,4653,4750
1517455931,4654,4751
1517456886,4655,4752
1517458809,4656,4753
1517471285,4657,4754
1517505394,4659,4756
1517508249,4660,4757
1517515446,4661,4758
1517517847,4657,4754
1517533926,4656,4753
1517534889,4655,4752
1517535365,4656,4753
1517535848,4654,4751
1517539689,4655,4752
1517541608,4656,4753
1517554086,4657,4754
1517586486,4658,4755
1517589132,4659,4756
1517592735,4660,4757
1517604246,4662,4760
1517620576,4661,4759
1517621531,4660,4758
1517622005,4662,4760
1517622969,4663,4761
1517623449,4662,4760
1517623926,4663,4761
1517624408,4664,4762
1517646729,4664,4763
1517654412,4665,4764
1517657528,4666,4765
1517680102,4667,4766
1517682007,4668,4767
1517686568,4669,4768
1517690646,4667,4766
1517706489,4666,4765
1517706967,4667,4766
1517709367,4666,4765
1517710090,4665,4764
1517724037,4666,4765
1517730007,4665,4764
1517752327,4666,4765
1517767949,4671,4770
1517768411,4672,4771
1517770572,4673,4772
1517777285,4676,4775
1517780170,4677,4776
1517793848,4676,4775
1517794328,4684,4783
1517794805,4683,4782
1517796020,4684,4783
1517830565,4685,4784
1517850246,4685,4785
1517855778,4686,4786
1517863449,4685,4785
1517871130,4686,4786
1517880253,4687,4787
1517880725,4687,4787
1517881210,4686,4786
1517881685,4688,4788
1517883604,4689,4789
1517888405,4690,4790
1517891769,4690,4791
1517899468,4693,4794
1517902328,4695,4796
1517902806,4697,4798
1517903289,4698,4799
1517904246,4696,4797
1517905207,4697,4798
1517907129,4698,4799
1517907619,4697,4798
1517910004,4698,4799
1517911447,4699,4800
1517913364,4698,4799
1517914336,4699,4800
1517917925,4700,4801
1517921526,4699,4800
1517922016,4700,4801
1517925846,4699,4800
1517935444,4700,4801
1517935927,4699,4800
1517942405,4700,4801
1517943135,4704,4805
1517944327,4703,4804
1517950090,4703,4804
1517954885,4704,4805
1517956328,4703,4804
1517963526,4704,4805
1517965927,4703,4804
1517966409,4702,4804
1517966891,4702,4804
1517967364,4692,4794
1517967850,4691,4793
1517968325,4692,4794
1517969290,4693,4795
1517987066,4697,4799
1517990888,4698,4800
1517992805,4697,4799
1517997125,4696,4798
1517997616,4697,4799
1518001449,4698,4800
